ダウンロードした時刻：2018/07/22 14:25:01

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1967/5/7,18.2,8,1,19.8,8,1,16.9,8,1
1967/5/8,19.8,8,1,25.7,8,1,15.5,8,1
1967/5/9,15.8,8,1,17.2,8,1,13.8,8,1
1967/5/10,14.8,8,1,15.6,8,1,14.0,8,1
1967/5/11,17.1,8,1,20.9,8,1,13.8,8,1
1967/5/12,20.8,8,1,26.7,8,1,14.7,8,1
1967/5/13,21.1,8,1,26.5,8,1,16.7,8,1
1967/5/14,21.1,8,1,26.3,8,1,17.7,8,1
1967/5/15,17.2,8,1,21.5,8,1,12.9,8,1
1967/5/16,19.1,8,1,25.5,8,1,12.3,8,1
1967/5/17,20.3,8,1,25.2,8,1,13.7,8,1
1967/5/18,22.2,8,1,27.9,8,1,17.4,8,1
1967/5/19,22.6,8,1,29.0,8,1,16.4,8,1
1967/5/20,17.5,8,1,21.5,8,1,14.2,8,1
1967/5/21,19.7,8,1,23.6,8,1,15.1,8,1
1967/5/22,20.8,8,1,26.2,8,1,15.1,8,1
1967/5/23,21.8,8,1,27.7,8,1,16.2,8,1
1967/5/24,22.4,8,1,27.5,8,1,17.6,8,1
1967/5/25,22.4,8,1,26.8,8,1,18.9,8,1
1967/5/26,22.5,8,1,26.7,8,1,18.5,8,1
1967/5/27,22.3,8,1,25.7,8,1,19.9,8,1
1967/5/28,19.6,8,1,23.4,8,1,17.5,8,1
1967/5/29,20.7,8,1,25.9,8,1,16.7,8,1
1967/5/30,22.4,8,1,28.0,8,1,17.5,8,1
1967/5/31,23.6,8,1,30.4,8,1,16.3,8,1
1967/6/1,23.7,8,1,28.2,8,1,18.6,8,1
1967/6/2,24.5,8,1,28.6,8,1,21.1,8,1
1967/6/3,23.6,8,1,27.1,8,1,19.3,8,1
1967/6/4,23.9,8,1,27.2,8,1,21.9,8,1
1967/6/5,22.1,8,1,25.6,8,1,19.1,8,1
1967/6/6,24.2,8,1,29.0,8,1,19.8,8,1
1967/6/7,20.0,8,1,24.0,8,1,17.3,8,1
1967/6/8,21.0,8,1,26.4,8,1,16.2,8,1
1967/6/9,19.0,8,1,20.6,8,1,17.7,8,1
1967/6/10,20.5,8,1,23.6,8,1,17.0,8,1
1967/6/11,23.6,8,1,27.7,8,1,20.2,8,1
1967/6/12,23.1,8,1,26.9,8,1,19.0,8,1
1967/6/13,24.9,8,1,28.6,8,1,21.6,8,1
1967/6/14,24.8,8,1,29.3,8,1,21.5,8,1
1967/6/15,22.3,8,1,27.9,8,1,18.7,8,1
1967/6/16,23.3,8,1,27.9,8,1,18.0,8,1
1967/6/17,23.5,8,1,27.1,8,1,20.1,8,1
1967/6/18,23.5,8,1,26.3,8,1,20.3,8,1
1967/6/19,22.5,8,1,26.9,8,1,19.1,8,1
1967/6/20,22.0,8,1,25.3,8,1,18.6,8,1
1967/6/21,23.3,8,1,26.7,8,1,19.5,8,1
1967/6/22,23.0,8,1,26.1,8,1,21.2,8,1
1967/6/23,22.5,8,1,25.5,8,1,19.7,8,1
1967/6/24,25.0,8,1,29.9,8,1,19.8,8,1
1967/6/25,23.9,8,1,27.5,8,1,20.9,8,1
1967/6/26,24.0,8,1,30.9,8,1,20.4,8,1
1967/6/27,23.5,8,1,28.2,8,1,19.6,8,1
1967/6/28,22.1,8,1,25.7,8,1,20.0,8,1
1967/6/29,24.4,8,1,29.9,8,1,19.0,8,1
1967/6/30,22.3,8,1,26.0,8,1,20.1,8,1
1967/7/1,21.7,8,1,24.3,8,1,19.6,8,1
1967/7/2,22.4,8,1,25.2,8,1,20.8,8,1
1967/7/3,25.6,8,1,32.5,8,1,21.0,8,1
1967/7/4,26.6,8,1,32.2,8,1,22.8,8,1
1967/7/5,23.5,8,1,26.1,8,1,22.1,8,1
1967/7/6,23.7,8,1,25.6,8,1,21.2,8,1
1967/7/7,27.4,8,1,31.3,8,1,24.5,8,1
1967/7/8,23.2,8,1,24.9,8,1,22.3,8,1
1967/7/9,22.4,8,1,24.2,8,1,21.0,8,1
1967/7/10,24.6,8,1,28.7,8,1,22.1,8,1
1967/7/11,23.0,8,1,26.0,8,1,21.1,8,1
1967/7/12,24.3,8,1,27.3,8,1,21.9,8,1
1967/7/13,25.4,8,1,28.7,8,1,22.9,8,1
1967/7/14,26.8,8,1,30.5,8,1,23.2,8,1
1967/7/15,29.0,8,1,32.9,8,1,24.6,8,1
1967/7/16,30.0,8,1,34.1,8,1,26.5,8,1
1967/7/17,28.6,8,1,33.1,8,1,25.3,8,1
1967/7/18,27.4,8,1,32.3,8,1,24.1,8,1
1967/7/19,27.3,8,1,31.0,8,1,23.3,8,1
1967/7/20,28.2,8,1,32.1,8,1,26.0,8,1
1967/7/21,28.6,8,1,32.7,8,1,25.9,8,1
1967/7/22,28.1,8,1,32.1,8,1,25.1,8,1
1967/7/23,27.8,8,1,31.9,8,1,24.3,8,1
1967/7/24,27.1,8,1,30.7,8,1,24.7,8,1
1967/7/25,27.9,8,1,31.1,8,1,25.0,8,1
1967/7/26,28.2,8,1,31.6,8,1,25.3,8,1
1967/7/27,28.5,8,1,32.1,8,1,24.1,8,1
1967/7/28,28.5,8,1,32.1,8,1,25.7,8,1
1967/7/29,27.3,8,1,31.7,8,1,24.2,8,1
1967/7/30,26.1,8,1,29.5,8,1,23.9,8,1
1967/7/31,26.8,8,1,30.4,8,1,23.8,8,1
1967/8/1,27.4,8,1,30.9,8,1,25.1,8,1
1967/8/2,26.6,8,1,30.1,8,1,24.6,8,1
1967/8/3,27.9,8,1,32.4,8,1,24.3,8,1
1967/8/4,28.9,8,1,33.0,8,1,25.5,8,1
1967/8/5,29.9,8,1,34.5,8,1,26.7,8,1
1967/8/6,28.3,8,1,31.8,8,1,25.7,8,1
1967/8/7,26.7,8,1,31.8,8,1,22.5,8,1
1967/8/8,27.1,8,1,31.1,8,1,22.8,8,1
1967/8/9,28.0,8,1,32.3,8,1,22.9,8,1
1967/8/10,29.5,8,1,34.5,8,1,24.3,8,1
1967/8/11,31.1,8,1,37.2,8,1,25.9,8,1
1967/8/12,30.1,8,1,34.4,8,1,27.6,8,1
1967/8/13,30.2,8,1,34.9,8,1,26.5,8,1
1967/8/14,29.1,8,1,31.9,8,1,27.0,8,1
1967/8/15,28.1,8,1,31.7,8,1,25.4,8,1
1967/8/16,29.1,8,1,32.7,8,1,26.6,8,1
1967/8/17,30.0,8,1,35.6,8,1,26.8,8,1
1967/8/18,28.0,8,1,32.4,8,1,24.8,8,1
1967/8/19,27.1,8,1,31.5,8,1,23.5,8,1
1967/8/20,26.9,8,1,29.9,8,1,23.4,8,1
1967/8/21,25.2,8,1,26.4,8,1,23.9,8,1
1967/8/22,27.5,8,1,30.7,8,1,24.4,8,1
1967/8/23,27.2,8,1,29.5,8,1,25.6,8,1
1967/8/24,29.3,8,1,33.5,8,1,25.6,8,1
1967/8/25,29.7,8,1,33.8,8,1,25.8,8,1
1967/8/26,27.3,8,1,32.3,8,1,24.0,8,1
1967/8/27,27.5,8,1,32.6,8,1,23.5,8,1
1967/8/28,28.4,8,1,31.4,8,1,25.6,8,1
1967/8/29,28.8,8,1,34.1,8,1,24.8,8,1
1967/8/30,24.5,8,1,26.9,8,1,23.1,8,1
1967/8/31,24.1,8,1,26.9,8,1,21.5,8,1
1967/9/1,24.6,8,1,28.1,8,1,21.9,8,1
1967/9/2,25.3,8,1,29.1,8,1,22.0,8,1
1967/9/3,26.6,8,1,30.7,8,1,22.3,8,1
1967/9/4,27.0,8,1,31.3,8,1,24.1,8,1
1967/9/5,25.5,8,1,29.6,8,1,23.1,8,1
1967/9/6,25.6,8,1,29.6,8,1,23.2,8,1
1967/9/7,23.0,8,1,24.6,8,1,21.8,8,1
1967/9/8,23.8,8,1,27.6,8,1,21.3,8,1
1967/9/9,24.1,8,1,26.6,8,1,21.5,8,1
1967/9/10,26.2,8,1,31.1,8,1,21.1,8,1
1967/9/11,24.1,8,1,27.1,8,1,22.1,8,1
1967/9/12,24.0,8,1,26.5,8,1,21.7,8,1
1967/9/13,23.8,8,1,29.1,8,1,19.6,8,1
1967/9/14,20.1,8,1,22.0,8,1,18.1,8,1
1967/9/15,19.6,8,1,21.0,8,1,17.8,8,1
1967/9/16,24.9,8,1,30.9,8,1,20.4,8,1
1967/9/17,22.0,8,1,23.8,8,1,20.9,8,1
1967/9/18,21.3,8,1,24.3,8,1,19.4,8,1
1967/9/19,23.0,8,1,27.8,8,1,18.9,8,1
1967/9/20,18.6,8,1,21.6,8,1,16.4,8,1
1967/9/21,17.8,8,1,20.2,8,1,16.1,8,1
1967/9/22,22.2,8,1,26.5,8,1,17.6,8,1
1967/9/23,22.2,8,1,26.6,8,1,19.9,8,1
1967/9/24,22.3,8,1,25.9,8,1,19.2,8,1
1967/9/25,21.5,8,1,25.3,8,1,19.0,8,1
1967/9/26,20.1,8,1,23.7,8,1,18.1,8,1
1967/9/27,19.6,8,1,23.9,8,1,16.4,8,1
1967/9/28,18.9,8,1,23.3,8,1,15.4,8,1
1967/9/29,20.2,8,1,23.6,8,1,16.1,8,1
1967/9/30,18.9,8,1,20.2,8,1,16.7,8,1
1967/10/1,20.8,8,1,25.6,8,1,16.9,8,1
1967/10/2,13.6,8,1,16.9,8,1,12.5,8,1
1967/10/3,13.0,8,1,14.0,8,1,11.9,8,1
1967/10/4,17.4,8,1,21.6,8,1,13.1,8,1
1967/10/5,17.6,8,1,19.8,8,1,15.2,8,1
1967/10/6,18.7,8,1,21.7,8,1,16.3,8,1
1967/10/7,16.9,8,1,19.1,8,1,15.2,8,1
1967/10/8,18.9,8,1,25.2,8,1,14.9,8,1
1967/10/9,17.3,8,1,21.9,8,1,13.6,8,1
1967/10/10,16.6,8,1,20.9,8,1,11.1,8,1
1967/10/11,18.4,8,1,22.2,8,1,15.7,8,1
1967/10/12,19.6,8,1,24.1,8,1,14.7,8,1
1967/10/13,20.4,8,1,23.7,8,1,15.5,8,1
1967/10/14,21.0,8,1,26.0,8,1,18.5,8,1
1967/10/15,19.2,8,1,23.6,8,1,16.0,8,1
1967/10/16,18.3,8,1,21.6,8,1,15.9,8,1
1967/10/17,15.4,8,1,17.6,8,1,13.2,8,1
1967/10/18,13.7,8,1,14.8,8,1,12.4,8,1
1967/10/19,16.9,8,1,22.3,8,1,10.9,8,1
1967/10/20,14.8,8,1,20.2,8,1,9.8,8,1
1967/10/21,17.8,8,1,24.6,8,1,11.1,8,1
1967/10/22,18.1,8,1,24.1,8,1,13.7,8,1
1967/10/23,17.2,8,1,20.6,8,1,13.2,8,1
1967/10/24,15.6,8,1,17.1,8,1,14.2,8,1
1967/10/25,15.2,8,1,18.0,8,1,12.3,8,1
1967/10/26,14.6,8,1,16.2,8,1,12.7,8,1
1967/10/27,11.7,8,1,14.5,8,1,10.2,8,1
1967/10/28,17.7,8,1,22.0,8,1,10.6,8,1
1967/10/29,16.3,8,1,19.5,8,1,12.6,8,1
1967/10/30,14.3,8,1,19.9,8,1,9.5,8,1
1967/10/31,16.3,8,1,22.3,8,1,10.1,8,1
1967/11/1,15.7,8,1,18.1,8,1,13.5,8,1
1967/11/2,16.1,8,1,18.9,8,1,13.1,8,1
1967/11/3,17.9,8,1,24.1,8,1,13.5,8,1
1967/11/4,16.0,8,1,18.5,8,1,13.7,8,1
1967/11/5,17.1,8,1,20.7,8,1,12.9,8,1
1967/11/6,16.1,8,1,20.6,8,1,14.6,8,1
1967/11/7,16.2,8,1,20.1,8,1,13.1,8,1
1967/11/8,17.2,8,1,22.1,8,1,10.5,8,1
1967/11/9,17.4,8,1,24.0,8,1,12.7,8,1
1967/11/10,11.0,8,1,13.5,8,1,8.1,8,1
1967/11/11,9.2,8,1,11.5,8,1,6.4,8,1
1967/11/12,9.1,8,1,12.3,8,1,6.4,8,1
1967/11/13,10.6,8,1,14.6,8,1,7.6,8,1
1967/11/14,9.3,8,1,11.9,8,1,5.9,8,1
1967/11/15,13.0,8,1,19.2,8,1,7.0,8,1
1967/11/16,11.4,8,1,15.3,8,1,8.2,8,1
1967/11/17,8.1,8,1,10.3,8,1,6.9,8,1
1967/11/18,11.4,8,1,13.9,8,1,8.1,8,1
1967/11/19,12.2,8,1,14.1,8,1,10.7,8,1
1967/11/20,9.9,8,1,11.5,8,1,8.1,8,1
1967/11/21,7.9,8,1,11.4,8,1,6.1,8,1
1967/11/22,9.1,8,1,13.4,8,1,4.0,8,1
1967/11/23,8.7,8,1,11.5,8,1,4.3,8,1
1967/11/24,10.3,8,1,11.9,8,1,8.7,8,1
1967/11/25,9.7,8,1,14.0,8,1,6.9,8,1
1967/11/26,8.0,8,1,10.9,8,1,5.3,8,1
1967/11/27,8.0,8,1,12.1,8,1,2.9,8,1
1967/11/28,8.2,8,1,9.9,8,1,6.2,8,1
1967/11/29,12.9,8,1,17.6,8,1,7.1,8,1
1967/11/30,15.8,8,1,20.2,8,1,12.9,8,1
1967/12/1,12.5,8,1,16.2,8,1,9.1,8,1
1967/12/2,6.6,8,1,9.3,8,1,5.7,8,1
1967/12/3,9.2,8,1,12.4,8,1,6.2,8,1
1967/12/4,9.8,8,1,13.0,8,1,6.3,8,1
1967/12/5,10.6,8,1,14.1,8,1,6.4,8,1
1967/12/6,11.5,8,1,15.4,8,1,6.3,8,1
1967/12/7,10.2,8,1,12.9,8,1,8.0,8,1
1967/12/8,9.3,8,1,15.4,8,1,4.5,8,1
1967/12/9,6.6,8,1,11.1,8,1,1.6,8,1
1967/12/10,6.2,8,1,10.5,8,1,1.2,8,1
1967/12/11,5.5,8,1,10.8,8,1,1.3,8,1
1967/12/12,4.8,8,1,9.1,8,1,0.1,8,1
1967/12/13,5.8,8,1,10.5,8,1,0.0,8,1
1967/12/14,4.5,8,1,5.9,8,1,2.9,8,1
1967/12/15,7.5,8,1,15.3,8,1,3.9,8,1
1967/12/16,7.5,8,1,13.1,8,1,1.3,8,1
1967/12/17,7.0,8,1,11.4,8,1,2.8,8,1
1967/12/18,5.6,8,1,8.4,8,1,2.6,8,1
1967/12/19,4.0,8,1,5.9,8,1,2.4,8,1
1967/12/20,8.4,8,1,13.2,8,1,2.0,8,1
1967/12/21,8.6,8,1,13.2,8,1,3.6,8,1
1967/12/22,6.7,8,1,11.1,8,1,1.6,8,1
1967/12/23,6.4,8,1,11.6,8,1,1.7,8,1
1967/12/24,4.1,8,1,9.1,8,1,0.2,8,1
1967/12/25,3.8,8,1,7.9,8,1,-1.1,8,1
1967/12/26,5.6,8,1,11.0,8,1,-0.1,8,1
1967/12/27,7.5,8,1,10.2,8,1,4.3,8,1
1967/12/28,6.0,8,1,10.7,8,1,2.5,8,1
1967/12/29,3.5,8,1,8.2,8,1,-1.1,8,1
1967/12/30,2.6,8,1,6.7,8,1,-1.0,8,1
1967/12/31,0.9,8,1,6.7,8,1,-2.6,8,1
1968/1/1,4.0,8,1,10.0,8,1,-1.9,8,1
1968/1/2,4.6,8,1,9.1,8,1,-0.2,8,1
1968/1/3,7.7,8,1,15.4,8,1,-1.0,8,1
1968/1/4,6.9,8,1,11.5,8,1,1.2,8,1
1968/1/5,6.8,8,1,12.9,8,1,-0.2,8,1
1968/1/6,7.2,8,1,11.8,8,1,0.4,8,1
1968/1/7,9.0,8,1,12.9,8,1,4.9,8,1
1968/1/8,5.8,8,1,10.3,8,1,1.7,8,1
1968/1/9,3.5,8,1,8.6,8,1,-1.1,8,1
1968/1/10,3.7,8,1,8.1,8,1,-0.9,8,1
1968/1/11,5.3,8,1,10.1,8,1,0.2,8,1
1968/1/12,6.0,8,1,10.3,8,1,1.3,8,1
1968/1/13,8.4,8,1,14.6,8,1,1.9,8,1
1968/1/14,7.8,8,1,11.1,8,1,3.4,8,1
1968/1/15,3.3,8,1,7.6,8,1,-0.2,8,1
1968/1/16,4.0,8,1,9.0,8,1,-0.5,8,1
1968/1/17,5.8,8,1,12.1,8,1,-1.8,8,1
1968/1/18,8.4,8,1,16.2,8,1,1.7,8,1
1968/1/19,6.1,8,1,10.1,8,1,2.0,8,1
1968/1/20,7.1,8,1,11.7,8,1,3.8,8,1
1968/1/21,6.5,8,1,11.1,8,1,2.9,8,1
1968/1/22,5.1,8,1,10.1,8,1,1.4,8,1
1968/1/23,6.6,8,1,10.9,8,1,2.3,8,1
1968/1/24,7.0,8,1,10.3,8,1,3.1,8,1
1968/1/25,6.0,8,1,10.5,8,1,2.3,8,1
1968/1/26,4.0,8,1,9.6,8,1,0.1,8,1
1968/1/27,3.0,8,1,8.0,8,1,-0.2,8,1
1968/1/28,3.2,8,1,7.4,8,1,-1.9,8,1
1968/1/29,4.2,8,1,6.9,8,1,0.6,8,1
1968/1/30,6.4,8,1,11.3,8,1,1.4,8,1
1968/1/31,3.4,8,1,6.6,8,1,1.3,8,1
1968/2/1,2.7,8,1,6.3,8,1,-0.6,8,1
1968/2/2,3.4,8,1,7.3,8,1,-2.7,8,1
1968/2/3,4.2,8,1,8.6,8,1,-1.7,8,1
1968/2/4,4.9,8,1,10.0,8,1,0.8,8,1
1968/2/5,5.7,8,1,10.2,8,1,2.0,8,1
1968/2/6,5.4,8,1,9.2,8,1,1.1,8,1
1968/2/7,5.7,8,1,11.0,8,1,1.5,8,1
1968/2/8,4.9,8,1,9.3,8,1,0.4,8,1
1968/2/9,3.6,8,1,8.6,8,1,0.1,8,1
1968/2/10,4.2,8,1,7.0,8,1,0.5,8,1
1968/2/11,2.8,8,1,7.6,8,1,-1.6,8,1
1968/2/12,3.3,8,1,8.2,8,1,-0.6,8,1
1968/2/13,4.1,8,1,8.4,8,1,-1.7,8,1
1968/2/14,6.0,8,1,11.1,8,1,0.1,8,1
1968/2/15,1.0,8,1,5.5,8,1,-2.1,8,1
1968/2/16,2.2,8,1,6.4,8,1,-1.7,8,1
1968/2/17,2.7,8,1,6.9,8,1,-1.6,8,1
1968/2/18,3.6,8,1,7.5,8,1,-1.6,8,1
1968/2/19,2.5,8,1,4.4,8,1,0.4,8,1
1968/2/20,5.5,8,1,9.5,8,1,2.4,8,1
1968/2/21,2.8,8,1,7.1,8,1,-0.9,8,1
1968/2/22,3.2,8,1,9.1,8,1,-2.9,8,1
1968/2/23,2.5,8,1,7.2,8,1,-2.1,8,1
1968/2/24,1.9,8,1,5.7,8,1,-1.0,8,1
1968/2/25,3.2,8,1,8.2,8,1,-1.5,8,1
1968/2/26,5.8,8,1,11.1,8,1,-1.9,8,1
1968/2/27,8.3,8,1,13.9,8,1,4.2,8,1
1968/2/28,8.6,8,1,14.1,8,1,2.4,8,1
1968/2/29,11.1,8,1,15.5,8,1,6.3,8,1
1968/3/1,10.4,8,1,17.9,8,1,7.1,8,1
1968/3/2,7.3,8,1,11.2,8,1,4.8,8,1
1968/3/3,6.7,8,1,10.3,8,1,3.6,8,1
1968/3/4,7.3,8,1,12.0,8,1,3.1,8,1
1968/3/5,10.0,8,1,15.1,8,1,1.8,8,1
1968/3/6,10.0,8,1,15.1,8,1,5.9,8,1
1968/3/7,10.9,8,1,17.5,8,1,3.4,8,1
1968/3/8,14.3,8,1,19.7,8,1,7.0,8,1
1968/3/9,5.7,8,1,10.0,8,1,2.5,8,1
1968/3/10,6.4,8,1,10.7,8,1,2.2,8,1
1968/3/11,5.9,8,1,8.9,8,1,1.4,8,1
1968/3/12,9.7,8,1,15.3,8,1,3.6,8,1
1968/3/13,10.3,8,1,14.3,8,1,6.1,8,1
1968/3/14,10.4,8,1,15.8,8,1,5.4,8,1
1968/3/15,10.7,8,1,15.6,8,1,5.1,8,1
1968/3/16,11.5,8,1,14.9,8,1,6.3,8,1
1968/3/17,6.9,8,1,11.4,8,1,3.1,8,1
1968/3/18,7.4,8,1,11.6,8,1,2.1,8,1
1968/3/19,10.3,8,1,16.7,8,1,1.9,8,1
1968/3/20,13.9,8,1,18.1,8,1,7.7,8,1
1968/3/21,16.2,8,1,17.9,8,1,13.6,8,1
1968/3/22,13.5,8,1,15.7,8,1,10.0,8,1
1968/3/23,10.1,8,1,12.5,8,1,8.9,8,1
1968/3/24,10.4,8,1,13.4,8,1,7.8,8,1
1968/3/25,7.0,8,1,8.8,8,1,5.2,8,1
1968/3/26,6.1,8,1,7.5,8,1,4.2,8,1
1968/3/27,8.4,8,1,10.4,8,1,6.0,8,1
1968/3/28,10.8,8,1,15.9,8,1,7.5,8,1
1968/3/29,12.1,8,1,15.5,8,1,8.4,8,1
1968/3/30,14.0,8,1,17.4,8,1,11.6,8,1
1968/3/31,16.2,8,1,20.5,8,1,13.2,8,1
1968/4/1,14.0,8,1,16.9,8,1,11.5,8,1
1968/4/2,12.1,8,1,17.3,8,1,8.7,8,1
1968/4/3,13.2,8,1,19.0,8,1,6.6,8,1
1968/4/4,13.6,8,1,19.9,8,1,9.8,8,1
1968/4/5,12.8,8,1,17.0,8,1,8.5,8,1
1968/4/6,13.2,8,1,18.6,8,1,10.5,8,1
1968/4/7,13.5,8,1,18.8,8,1,8.0,8,1
1968/4/8,12.4,8,1,16.9,8,1,7.0,8,1
1968/4/9,15.0,8,1,19.1,8,1,10.3,8,1
1968/4/10,18.6,8,1,23.4,8,1,13.0,8,1
1968/4/11,13.0,8,1,19.1,8,1,9.2,8,1
1968/4/12,10.4,8,1,12.7,8,1,8.8,8,1
1968/4/13,11.8,8,1,16.3,8,1,7.6,8,1
1968/4/14,12.8,8,1,17.9,8,1,7.8,8,1
1968/4/15,13.9,8,1,19.2,8,1,8.5,8,1
1968/4/16,15.4,8,1,21.5,8,1,10.0,8,1
1968/4/17,16.4,8,1,21.0,8,1,12.0,8,1
1968/4/18,12.7,8,1,16.2,8,1,11.1,8,1
1968/4/19,11.5,8,1,15.7,8,1,9.0,8,1
1968/4/20,14.1,8,1,20.2,8,1,8.6,8,1
1968/4/21,14.8,8,1,19.8,8,1,8.5,8,1
1968/4/22,15.4,8,1,19.5,8,1,10.4,8,1
1968/4/23,12.4,8,1,15.5,8,1,11.1,8,1
1968/4/24,13.1,8,1,17.6,8,1,9.3,8,1
1968/4/25,14.3,8,1,19.8,8,1,9.5,8,1
1968/4/26,17.0,8,1,22.3,8,1,11.8,8,1
1968/4/27,17.8,8,1,21.9,8,1,15.0,8,1
1968/4/28,15.4,8,1,17.0,8,1,14.0,8,1
1968/4/29,16.5,8,1,20.0,8,1,13.8,8,1
1968/4/30,16.6,8,1,21.1,8,1,14.4,8,1
1968/5/1,17.5,8,1,22.4,8,1,12.4,8,1
1968/5/2,17.8,8,1,22.4,8,1,13.9,8,1
1968/5/3,17.3,8,1,19.9,8,1,15.5,8,1
1968/5/4,19.0,8,1,23.7,8,1,15.2,8,1
1968/5/5,19.8,8,1,24.4,8,1,14.2,8,1
1968/5/6,20.7,8,1,25.5,8,1,15.5,8,1
1968/5/7,14.3,8,1,18.9,8,1,10.9,8,1
1968/5/8,12.0,8,1,13.5,8,1,10.5,8,1
1968/5/9,15.5,8,1,20.0,8,1,10.4,8,1
1968/5/10,16.5,8,1,21.9,8,1,10.0,8,1
1968/5/11,17.9,8,1,22.8,8,1,13.1,8,1
1968/5/12,17.2,8,1,21.3,8,1,14.1,8,1
1968/5/13,15.7,8,1,19.5,8,1,13.4,8,1
1968/5/14,18.2,8,1,25.5,8,1,10.9,8,1
1968/5/15,17.2,8,1,21.9,8,1,13.8,8,1
1968/5/16,14.8,8,1,18.6,8,1,11.8,8,1
1968/5/17,14.8,8,1,18.1,8,1,11.0,8,1
1968/5/18,18.0,8,1,21.5,8,1,13.9,8,1
1968/5/19,16.8,8,1,18.1,8,1,14.8,8,1
1968/5/20,18.0,8,1,23.1,8,1,14.3,8,1
1968/5/21,19.9,8,1,24.8,8,1,16.2,8,1
1968/5/22,19.2,8,1,22.0,8,1,17.0,8,1
1968/5/23,19.3,8,1,23.6,8,1,16.1,8,1
1968/5/24,18.4,8,1,22.6,8,1,14.8,8,1
1968/5/25,18.7,8,1,24.0,8,1,13.5,8,1
1968/5/26,17.2,8,1,19.5,8,1,15.5,8,1
1968/5/27,17.1,8,1,20.1,8,1,14.7,8,1
1968/5/28,20.1,8,1,24.5,8,1,16.3,8,1
1968/5/29,16.9,8,1,19.1,8,1,15.3,8,1
1968/5/30,18.8,8,1,23.3,8,1,15.5,8,1
1968/5/31,19.2,8,1,24.2,8,1,14.6,8,1
1968/6/1,20.1,8,1,24.6,8,1,15.9,8,1
1968/6/2,21.0,8,1,25.7,8,1,18.2,8,1
1968/6/3,20.6,8,1,24.5,8,1,18.4,8,1
1968/6/4,21.6,8,1,25.6,8,1,17.9,8,1
1968/6/5,21.5,8,1,25.1,8,1,18.6,8,1
1968/6/6,22.5,8,1,27.2,8,1,18.8,8,1
1968/6/7,23.8,8,1,30.0,8,1,18.1,8,1
1968/6/8,23.1,8,1,27.9,8,1,19.5,8,1
1968/6/9,23.6,8,1,26.9,8,1,20.9,8,1
1968/6/10,21.4,8,1,23.1,8,1,19.9,8,1
1968/6/11,24.5,8,1,29.8,8,1,20.1,8,1
1968/6/12,23.6,8,1,28.5,8,1,18.3,8,1
1968/6/13,22.8,8,1,27.6,8,1,20.3,8,1
1968/6/14,23.6,8,1,28.1,8,1,19.4,8,1
1968/6/15,22.6,8,1,27.0,8,1,20.4,8,1
1968/6/16,22.1,8,1,27.8,8,1,19.9,8,1
1968/6/17,20.9,8,1,25.0,8,1,18.3,8,1
1968/6/18,20.0,8,1,23.4,8,1,17.1,8,1
1968/6/19,21.1,8,1,25.2,8,1,18.4,8,1
1968/6/20,20.4,8,1,23.6,8,1,16.6,8,1
1968/6/21,20.5,8,1,24.9,8,1,18.0,8,1
1968/6/22,21.5,8,1,26.0,8,1,17.3,8,1
1968/6/23,21.9,8,1,26.9,8,1,16.1,8,1
1968/6/24,23.4,8,1,27.3,8,1,19.4,8,1
1968/6/25,21.0,8,1,23.8,8,1,17.6,8,1
1968/6/26,20.2,8,1,23.4,8,1,17.3,8,1
1968/6/27,21.3,8,1,25.5,8,1,19.2,8,1
1968/6/28,22.6,8,1,25.9,8,1,20.1,8,1
1968/6/29,24.1,8,1,27.7,8,1,21.3,8,1
1968/6/30,23.7,8,1,27.3,8,1,20.1,8,1
1968/7/1,21.5,8,1,23.8,8,1,20.6,8,1
1968/7/2,19.5,8,1,20.9,8,1,18.7,8,1
1968/7/3,20.6,8,1,23.6,8,1,18.6,8,1
1968/7/4,22.3,8,1,25.9,8,1,19.2,8,1
1968/7/5,23.3,8,1,26.7,8,1,20.4,8,1
1968/7/6,22.7,8,1,28.8,8,1,19.7,8,1
1968/7/7,23.6,8,1,28.3,8,1,19.5,8,1
1968/7/8,23.7,8,1,27.1,8,1,21.0,8,1
1968/7/9,24.1,8,1,26.9,8,1,21.5,8,1
1968/7/10,23.6,8,1,27.3,8,1,20.9,8,1
1968/7/11,22.5,8,1,25.0,8,1,20.8,8,1
1968/7/12,22.8,8,1,26.1,8,1,20.2,8,1
1968/7/13,24.0,8,1,27.9,8,1,20.9,8,1
1968/7/14,24.9,8,1,28.7,8,1,21.9,8,1
1968/7/15,22.9,8,1,24.3,8,1,21.6,8,1
1968/7/16,22.1,8,1,24.1,8,1,20.8,8,1
1968/7/17,23.5,8,1,26.3,8,1,20.6,8,1
1968/7/18,25.8,8,1,29.1,8,1,21.0,8,1
1968/7/19,27.2,8,1,30.3,8,1,24.3,8,1
1968/7/20,28.1,8,1,31.7,8,1,24.4,8,1
1968/7/21,28.0,8,1,31.7,8,1,25.4,8,1
1968/7/22,28.0,8,1,32.3,8,1,25.1,8,1
1968/7/23,27.9,8,1,31.7,8,1,24.9,8,1
1968/7/24,27.9,8,1,32.2,8,1,25.4,8,1
1968/7/25,27.7,8,1,32.1,8,1,25.0,8,1
1968/7/26,27.2,8,1,30.1,8,1,24.1,8,1
1968/7/27,26.2,8,1,30.0,8,1,24.6,8,1
