ダウンロードした時刻：2018/07/22 14:28:06

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1887/4/25,10.6,8,1,17.2,8,1,4.7,8,1
1887/4/26,12.0,8,1,17.2,8,1,8.4,8,1
1887/4/27,13.1,8,1,18.9,8,1,6.8,8,1
1887/4/28,15.5,8,1,21.9,8,1,8.2,8,1
1887/4/29,17.0,8,1,22.2,8,1,10.8,8,1
1887/4/30,17.3,8,1,18.8,8,1,15.1,8,1
1887/5/1,15.5,8,1,21.8,8,1,10.7,8,1
1887/5/2,12.5,8,1,16.2,8,1,7.8,8,1
1887/5/3,11.5,8,1,14.7,8,1,6.8,8,1
1887/5/4,10.7,8,1,16.2,8,1,4.3,8,1
1887/5/5,11.7,8,1,15.8,8,1,8.5,8,1
1887/5/6,12.8,8,1,16.7,8,1,8.9,8,1
1887/5/7,15.4,8,1,18.4,8,1,11.4,8,1
1887/5/8,15.9,8,1,21.1,8,1,10.7,8,1
1887/5/9,15.8,8,1,21.3,8,1,10.2,8,1
1887/5/10,13.5,8,1,16.9,8,1,11.7,8,1
1887/5/11,13.1,8,1,15.6,8,1,11.6,8,1
1887/5/12,14.7,8,1,17.8,8,1,10.8,8,1
1887/5/13,14.1,8,1,17.3,8,1,11.7,8,1
1887/5/14,13.3,8,1,15.0,8,1,12.0,8,1
1887/5/15,17.8,8,1,25.6,8,1,10.2,8,1
1887/5/16,19.9,8,1,24.2,8,1,14.0,8,1
1887/5/17,16.2,8,1,19.3,8,1,12.9,8,1
1887/5/18,15.3,8,1,20.2,8,1,11.7,8,1
1887/5/19,16.5,8,1,21.3,8,1,10.1,8,1
1887/5/20,17.8,8,1,21.2,8,1,14.9,8,1
1887/5/21,16.7,8,1,21.8,8,1,10.6,8,1
1887/5/22,16.8,8,1,21.2,8,1,11.9,8,1
1887/5/23,15.1,8,1,20.2,8,1,11.8,8,1
1887/5/24,15.1,8,1,20.6,8,1,10.0,8,1
1887/5/25,13.6,8,1,17.9,8,1,10.3,8,1
1887/5/26,12.7,8,1,18.1,8,1,8.2,8,1
1887/5/27,15.4,8,1,18.4,8,1,11.3,8,1
1887/5/28,15.6,8,1,17.4,8,1,13.8,8,1
1887/5/29,16.1,8,1,17.2,8,1,15.2,8,1
1887/5/30,19.0,8,1,23.3,8,1,15.1,8,1
1887/5/31,19.6,8,1,21.4,8,1,17.7,8,1
1887/6/1,20.4,8,1,22.1,8,1,18.9,8,1
1887/6/2,21.2,8,1,25.6,8,1,17.3,8,1
1887/6/3,20.5,8,1,24.5,8,1,16.9,8,1
1887/6/4,20.2,8,1,23.8,8,1,16.8,8,1
1887/6/5,18.2,8,1,21.1,8,1,15.6,8,1
1887/6/6,19.1,8,1,23.2,8,1,15.6,8,1
1887/6/7,18.3,8,1,21.2,8,1,15.9,8,1
1887/6/8,19.2,8,1,23.1,8,1,15.5,8,1
1887/6/9,17.4,8,1,18.7,8,1,16.1,8,1
1887/6/10,19.9,8,1,24.5,8,1,16.6,8,1
1887/6/11,19.6,8,1,23.6,8,1,14.7,8,1
1887/6/12,20.3,8,1,24.9,8,1,14.4,8,1
1887/6/13,20.9,8,1,25.7,8,1,14.9,8,1
1887/6/14,19.9,8,1,24.3,8,1,17.3,8,1
1887/6/15,18.3,8,1,22.3,8,1,16.2,8,1
1887/6/16,19.3,8,1,23.9,8,1,15.8,8,1
1887/6/17,19.2,8,1,22.3,8,1,16.4,8,1
1887/6/18,20.7,8,1,25.0,8,1,17.5,8,1
1887/6/19,20.8,8,1,25.1,8,1,17.4,8,1
1887/6/20,20.5,8,1,24.6,8,1,17.8,8,1
1887/6/21,20.8,8,1,23.5,8,1,17.9,8,1
1887/6/22,21.9,8,1,26.7,8,1,19.1,8,1
1887/6/23,20.2,8,1,23.5,8,1,18.4,8,1
1887/6/24,23.3,8,1,29.7,8,1,19.0,8,1
1887/6/25,21.3,8,1,25.4,8,1,18.3,8,1
1887/6/26,20.1,8,1,22.2,8,1,18.8,8,1
1887/6/27,20.6,8,1,24.6,8,1,18.0,8,1
1887/6/28,22.3,8,1,26.2,8,1,19.2,8,1
1887/6/29,21.2,8,1,23.7,8,1,19.6,8,1
1887/6/30,22.1,8,1,26.7,8,1,18.2,8,1
1887/7/1,21.8,8,1,26.3,8,1,18.4,8,1
1887/7/2,19.1,8,1,22.1,8,1,17.9,8,1
1887/7/3,18.1,8,1,19.9,8,1,16.4,8,1
1887/7/4,19.4,8,1,22.9,8,1,16.4,8,1
1887/7/5,19.4,8,1,23.9,8,1,15.2,8,1
1887/7/6,17.3,8,1,19.9,8,1,15.6,8,1
1887/7/7,21.1,8,1,26.3,8,1,15.1,8,1
1887/7/8,22.3,8,1,25.5,8,1,19.6,8,1
1887/7/9,23.8,8,1,27.7,8,1,20.1,8,1
1887/7/10,24.6,8,1,29.0,8,1,21.2,8,1
1887/7/11,24.3,8,1,26.6,8,1,20.2,8,1
1887/7/12,23.0,8,1,25.7,8,1,19.7,8,1
1887/7/13,24.0,8,1,28.2,8,1,21.6,8,1
1887/7/14,23.0,8,1,25.2,8,1,21.7,8,1
1887/7/15,25.3,8,1,29.5,8,1,22.8,8,1
1887/7/16,25.6,8,1,28.4,8,1,23.1,8,1
1887/7/17,26.1,8,1,29.9,8,1,23.5,8,1
1887/7/18,25.4,8,1,30.6,8,1,23.0,8,1
1887/7/19,24.7,8,1,27.9,8,1,22.8,8,1
1887/7/20,25.6,8,1,29.4,8,1,23.0,8,1
1887/7/21,25.4,8,1,28.8,8,1,22.8,8,1
1887/7/22,25.9,8,1,29.8,8,1,22.8,8,1
1887/7/23,25.4,8,1,29.9,8,1,22.9,8,1
1887/7/24,25.3,8,1,28.8,8,1,22.7,8,1
1887/7/25,25.7,8,1,29.3,8,1,21.2,8,1
1887/7/26,26.0,8,1,29.6,8,1,23.4,8,1
1887/7/27,25.8,8,1,30.0,8,1,21.7,8,1
1887/7/28,25.2,8,1,30.2,8,1,21.8,8,1
1887/7/29,24.3,8,1,29.0,8,1,20.3,8,1
1887/7/30,23.9,8,1,28.3,8,1,19.9,8,1
1887/7/31,25.3,8,1,29.6,8,1,21.8,8,1
1887/8/1,24.3,8,1,28.6,8,1,22.1,8,1
1887/8/2,24.8,8,1,29.3,8,1,22.0,8,1
1887/8/3,24.3,8,1,29.0,8,1,21.4,8,1
1887/8/4,25.4,8,1,27.7,8,1,23.2,8,1
1887/8/5,25.0,8,1,27.8,8,1,22.8,8,1
1887/8/6,25.9,8,1,28.9,8,1,23.8,8,1
1887/8/7,25.9,8,1,30.0,8,1,22.8,8,1
1887/8/8,25.3,8,1,29.3,8,1,22.8,8,1
1887/8/9,26.4,8,1,30.7,8,1,23.8,8,1
1887/8/10,25.9,8,1,29.1,8,1,23.6,8,1
1887/8/11,25.8,8,1,29.4,8,1,22.9,8,1
1887/8/12,25.7,8,1,29.4,8,1,21.7,8,1
1887/8/13,25.0,8,1,30.2,8,1,20.1,8,1
1887/8/14,26.1,8,1,29.8,8,1,23.4,8,1
1887/8/15,26.3,8,1,30.4,8,1,23.1,8,1
1887/8/16,24.6,8,1,30.7,8,1,20.7,8,1
1887/8/17,25.0,8,1,29.9,8,1,20.3,8,1
1887/8/18,26.1,8,1,29.6,8,1,23.2,8,1
1887/8/19,26.7,8,1,30.6,8,1,23.9,8,1
1887/8/20,25.7,8,1,30.4,8,1,23.4,8,1
1887/8/21,23.6,8,1,26.8,8,1,21.2,8,1
1887/8/22,23.2,8,1,25.4,8,1,20.6,8,1
1887/8/23,25.3,8,1,28.9,8,1,22.9,8,1
1887/8/24,26.0,8,1,31.0,8,1,20.8,8,1
1887/8/25,26.5,8,1,30.7,8,1,23.8,8,1
1887/8/26,26.5,8,1,29.9,8,1,22.7,8,1
1887/8/27,26.6,8,1,30.9,8,1,22.9,8,1
1887/8/28,26.8,8,1,32.6,8,1,22.6,8,1
1887/8/29,23.7,8,1,27.9,8,1,20.2,8,1
1887/8/30,22.3,8,1,26.9,8,1,19.3,8,1
1887/8/31,22.6,8,1,26.5,8,1,19.6,8,1
1887/9/1,24.7,8,1,28.3,8,1,22.3,8,1
1887/9/2,24.8,8,1,28.8,8,1,21.1,8,1
1887/9/3,25.8,8,1,29.4,8,1,23.0,8,1
1887/9/4,23.3,8,1,26.8,8,1,20.1,8,1
1887/9/5,21.7,8,1,26.8,8,1,17.2,8,1
1887/9/6,20.9,8,1,26.7,8,1,16.3,8,1
1887/9/7,22.1,8,1,27.3,8,1,16.7,8,1
1887/9/8,24.4,8,1,30.3,8,1,21.1,8,1
1887/9/9,20.8,8,1,24.1,8,1,19.4,8,1
1887/9/10,22.7,8,1,26.7,8,1,19.4,8,1
1887/9/11,24.4,8,1,30.1,8,1,20.7,8,1
1887/9/12,23.5,8,1,27.7,8,1,19.4,8,1
1887/9/13,24.4,8,1,26.2,8,1,22.4,8,1
1887/9/14,25.7,8,1,29.3,8,1,20.7,8,1
1887/9/15,22.6,8,1,29.4,8,1,18.2,8,1
1887/9/16,21.1,8,1,26.8,8,1,16.8,8,1
1887/9/17,20.3,8,1,25.9,8,1,15.4,8,1
1887/9/18,17.9,8,1,20.3,8,1,15.8,8,1
1887/9/19,18.0,8,1,19.6,8,1,17.4,8,1
1887/9/20,18.3,8,1,21.2,8,1,16.8,8,1
1887/9/21,19.8,8,1,24.9,8,1,16.8,8,1
1887/9/22,20.6,8,1,26.2,8,1,18.4,8,1
1887/9/23,18.6,8,1,21.4,8,1,16.6,8,1
1887/9/24,17.2,8,1,20.5,8,1,15.2,8,1
1887/9/25,17.9,8,1,23.4,8,1,12.8,8,1
1887/9/26,17.1,8,1,22.8,8,1,11.8,8,1
1887/9/27,18.2,8,1,22.4,8,1,14.9,8,1
1887/9/28,18.0,8,1,23.4,8,1,12.8,8,1
1887/9/29,17.6,8,1,22.1,8,1,15.6,8,1
1887/9/30,18.3,8,1,23.3,8,1,15.8,8,1
1887/10/1,13.7,8,1,16.8,8,1,10.8,8,1
1887/10/2,13.9,8,1,16.3,8,1,11.1,8,1
1887/10/3,14.8,8,1,16.1,8,1,14.1,8,1
1887/10/4,16.0,8,1,19.1,8,1,13.8,8,1
1887/10/5,18.4,8,1,21.7,8,1,14.8,8,1
1887/10/6,22.0,8,1,26.7,8,1,18.3,8,1
1887/10/7,22.9,8,1,27.7,8,1,18.3,8,1
1887/10/8,14.8,8,1,19.1,8,1,9.7,8,1
1887/10/9,15.8,8,1,24.1,8,1,8.9,8,1
1887/10/10,16.5,8,1,24.2,8,1,11.2,8,1
1887/10/11,17.1,8,1,24.9,8,1,11.3,8,1
1887/10/12,18.4,8,1,24.8,8,1,13.5,8,1
1887/10/13,18.5,8,1,22.9,8,1,14.4,8,1
1887/10/14,16.0,8,1,24.7,8,1,10.8,8,1
1887/10/15,15.4,8,1,20.7,8,1,11.0,8,1
1887/10/16,15.1,8,1,18.2,8,1,13.3,8,1
1887/10/17,16.5,8,1,20.1,8,1,13.6,8,1
1887/10/18,17.4,8,1,23.0,8,1,13.5,8,1
1887/10/19,17.9,8,1,24.4,8,1,12.9,8,1
1887/10/20,18.6,8,1,24.3,8,1,14.5,8,1
1887/10/21,18.7,8,1,23.6,8,1,15.7,8,1
1887/10/22,18.7,8,1,24.1,8,1,15.6,8,1
1887/10/23,20.2,8,1,23.8,8,1,15.9,8,1
1887/10/24,20.3,8,1,24.2,8,1,17.3,8,1
1887/10/25,17.2,8,1,21.2,8,1,13.3,8,1
1887/10/26,15.6,8,1,19.8,8,1,12.7,8,1
1887/10/27,14.0,8,1,18.3,8,1,8.8,8,1
1887/10/28,11.9,8,1,18.2,8,1,7.2,8,1
1887/10/29,9.7,8,1,12.2,8,1,7.5,8,1
1887/10/30,12.5,8,1,19.1,8,1,6.7,8,1
1887/10/31,14.6,8,1,20.4,8,1,9.9,8,1
1887/11/1,15.7,8,1,19.6,8,1,13.1,8,1
1887/11/2,15.7,8,1,19.9,8,1,11.1,8,1
1887/11/3,12.3,8,1,19.6,8,1,7.7,8,1
1887/11/4,12.9,8,1,18.9,8,1,7.6,8,1
1887/11/5,13.3,8,1,16.8,8,1,10.2,8,1
1887/11/6,15.2,8,1,18.0,8,1,12.9,8,1
1887/11/7,15.2,8,1,18.9,8,1,11.6,8,1
1887/11/8,13.8,8,1,19.8,8,1,8.8,8,1
1887/11/9,12.1,8,1,18.6,8,1,7.5,8,1
1887/11/10,13.8,8,1,19.8,8,1,9.3,8,1
1887/11/11,11.4,8,1,14.0,8,1,9.4,8,1
1887/11/12,9.9,8,1,16.8,8,1,5.9,8,1
1887/11/13,10.0,8,1,16.3,8,1,5.5,8,1
1887/11/14,9.7,8,1,15.2,8,1,4.9,8,1
1887/11/15,11.0,8,1,14.2,8,1,8.2,8,1
1887/11/16,13.3,8,1,18.9,8,1,9.9,8,1
1887/11/17,13.6,8,1,18.0,8,1,10.1,8,1
1887/11/18,13.0,8,1,18.5,8,1,7.4,8,1
1887/11/19,9.6,8,1,17.3,8,1,4.1,8,1
1887/11/20,9.4,8,1,17.1,8,1,3.5,8,1
1887/11/21,9.8,8,1,15.8,8,1,4.7,8,1
1887/11/22,7.0,8,1,14.9,8,1,2.3,8,1
1887/11/23,8.0,8,1,16.2,8,1,1.9,8,1
1887/11/24,11.8,8,1,19.4,8,1,5.7,8,1
1887/11/25,13.1,8,1,19.2,8,1,8.8,8,1
1887/11/26,10.3,8,1,16.3,8,1,4.0,8,1
1887/11/27,9.3,8,1,18.3,8,1,2.3,8,1
1887/11/28,8.8,8,1,14.8,8,1,4.1,8,1
1887/11/29,10.0,8,1,16.9,8,1,4.5,8,1
1887/11/30,9.1,8,1,16.2,8,1,4.3,8,1
1887/12/1,6.3,8,1,13.4,8,1,-0.9,8,1
1887/12/2,7.7,8,1,14.4,8,1,1.1,8,1
1887/12/3,6.6,8,1,14.3,8,1,0.4,8,1
1887/12/4,6.3,8,1,13.3,8,1,1.0,8,1
1887/12/5,6.1,8,1,13.1,8,1,-0.4,8,1
1887/12/6,5.2,8,1,13.4,8,1,-0.6,8,1
1887/12/7,5.9,8,1,15.7,8,1,-1.7,8,1
1887/12/8,9.5,8,1,14.7,8,1,3.5,8,1
1887/12/9,9.1,8,1,18.1,8,1,2.2,8,1
1887/12/10,6.4,8,1,11.4,8,1,0.8,8,1
1887/12/11,10.9,8,1,16.2,8,1,2.2,8,1
1887/12/12,5.9,8,1,11.6,8,1,-0.7,8,1
1887/12/13,6.9,8,1,12.8,8,1,2.9,8,1
1887/12/14,6.4,8,1,16.2,8,1,0.9,8,1
1887/12/15,5.6,8,1,13.2,8,1,1.7,8,1
1887/12/16,6.9,8,1,14.1,8,1,0.8,8,1
1887/12/17,4.6,8,1,12.5,8,1,-2.1,8,1
1887/12/18,4.1,8,1,10.0,8,1,-1.6,8,1
1887/12/19,4.0,8,1,8.5,8,1,1.0,8,1
1887/12/20,4.0,8,1,9.9,8,1,-0.8,8,1
1887/12/21,4.4,8,1,11.7,8,1,-0.2,8,1
1887/12/22,6.4,8,1,13.9,8,1,2.8,8,1
1887/12/23,7.2,8,1,12.9,8,1,2.8,8,1
1887/12/24,4.8,8,1,10.8,8,1,-0.1,8,1
1887/12/25,4.0,8,1,11.6,8,1,-3.1,8,1
1887/12/26,3.2,8,1,11.5,8,1,-2.5,8,1
1887/12/27,2.1,8,1,8.8,8,1,-4.2,8,1
1887/12/28,1.3,8,1,6.2,8,1,-2.1,8,1
1887/12/29,4.9,8,1,12.1,8,1,-1.2,8,1
1887/12/30,5.5,8,1,14.1,8,1,-1.2,8,1
1887/12/31,5.9,8,1,13.6,8,1,-1.2,8,1
1888/1/1,1.2,8,1,7.9,8,1,-3.3,8,1
1888/1/2,2.0,8,1,10.3,8,1,-5.6,8,1
1888/1/3,3.5,8,1,11.1,8,1,-1.5,8,1
1888/1/4,3.2,8,1,11.1,8,1,-3.1,8,1
1888/1/5,6.4,8,1,16.2,8,1,-1.8,8,1
1888/1/6,2.6,8,1,10.8,8,1,-4.3,8,1
1888/1/7,5.0,8,1,12.3,8,1,-1.8,8,1
1888/1/8,4.0,8,1,10.6,8,1,-0.9,8,1
1888/1/9,5.4,8,1,15.1,8,1,-2.7,8,1
1888/1/10,4.9,8,1,11.9,8,1,-3.6,8,1
1888/1/11,4.2,8,1,12.3,8,1,-1.0,8,1
1888/1/12,1.6,8,1,9.2,8,1,-3.5,8,1
1888/1/13,0.8,8,1,9.1,8,1,-5.4,8,1
1888/1/14,1.2,8,1,7.9,8,1,-4.8,8,1
1888/1/15,3.1,8,1,10.3,8,1,-4.9,8,1
1888/1/16,3.9,8,1,7.3,8,1,0.7,8,1
1888/1/17,4.5,8,1,7.8,8,1,1.1,8,1
1888/1/18,6.5,8,1,13.3,8,1,1.8,8,1
1888/1/19,4.5,8,1,6.5,8,1,1.9,8,1
1888/1/20,2.8,8,1,6.9,8,1,0.7,8,1
1888/1/21,2.6,8,1,6.8,8,1,-1.9,8,1
1888/1/22,0.3,8,1,6.4,8,1,-4.3,8,1
1888/1/23,0.2,8,1,6.6,8,1,-5.3,8,1
1888/1/24,1.5,8,1,7.1,8,1,-5.1,8,1
1888/1/25,4.1,8,1,11.3,8,1,-3.0,8,1
1888/1/26,3.8,8,1,10.6,8,1,-2.6,8,1
1888/1/27,3.8,8,1,10.1,8,1,-1.8,8,1
1888/1/28,4.7,8,1,10.8,8,1,-2.1,8,1
1888/1/29,4.5,8,1,10.3,8,1,0.0,8,1
1888/1/30,3.3,8,1,7.7,8,1,0.3,8,1
1888/1/31,2.8,8,1,6.9,8,1,0.0,8,1
1888/2/1,1.1,8,1,3.7,8,1,-1.3,8,1
1888/2/2,-0.2,8,1,4.4,8,1,-3.7,8,1
1888/2/3,0.3,8,1,7.4,8,1,-7.5,8,1
1888/2/4,-0.9,8,1,1.3,8,1,-2.2,8,1
1888/2/5,0.7,8,1,5.1,8,1,-3.3,8,1
1888/2/6,-0.6,8,1,5.3,8,1,-5.3,8,1
1888/2/7,1.8,8,1,5.6,8,1,-1.7,8,1
1888/2/8,5.1,8,1,11.7,8,1,0.6,8,1
1888/2/9,4.0,8,1,10.8,8,1,-2.0,8,1
1888/2/10,3.8,8,1,9.8,8,1,-0.9,8,1
1888/2/11,2.3,8,1,8.6,8,1,-2.9,8,1
1888/2/12,2.0,8,1,6.0,8,1,-0.4,8,1
1888/2/13,2.0,8,1,7.2,8,1,-3.1,8,1
1888/2/14,3.6,8,1,10.1,8,1,-0.4,8,1
1888/2/15,1.5,8,1,6.0,8,1,-2.6,8,1
1888/2/16,2.1,8,1,7.2,8,1,-3.8,8,1
1888/2/17,0.6,8,1,2.9,8,1,-1.2,8,1
1888/2/18,2.0,8,1,7.2,8,1,-3.4,8,1
1888/2/19,1.3,8,1,6.3,8,1,-2.7,8,1
1888/2/20,2.2,8,1,7.4,8,1,-0.6,8,1
1888/2/21,2.7,8,1,9.1,8,1,-1.7,8,1
1888/2/22,3.0,8,1,10.9,8,1,-3.8,8,1
1888/2/23,4.6,8,1,10.8,8,1,-1.1,8,1
1888/2/24,4.5,8,1,10.9,8,1,0.0,8,1
1888/2/25,3.5,8,1,7.9,8,1,0.2,8,1
1888/2/26,1.3,8,1,4.0,8,1,-0.3,8,1
1888/2/27,2.6,8,1,5.4,8,1,-1.1,8,1
1888/2/28,3.2,8,1,9.7,8,1,-2.2,8,1
1888/2/29,3.3,8,1,10.4,8,1,-2.2,8,1
1888/3/1,2.7,8,1,6.7,8,1,-2.1,8,1
1888/3/2,3.8,8,1,11.1,8,1,0.5,8,1
1888/3/3,8.6,8,1,15.3,8,1,1.8,8,1
1888/3/4,5.5,8,1,10.9,8,1,0.4,8,1
1888/3/5,4.0,8,1,10.2,8,1,0.2,8,1
1888/3/6,3.5,8,1,9.4,8,1,-1.1,8,1
1888/3/7,2.5,8,1,8.3,8,1,-3.2,8,1
1888/3/8,2.5,8,1,8.1,8,1,-3.0,8,1
1888/3/9,4.0,8,1,7.8,8,1,1.8,8,1
1888/3/10,7.0,8,1,13.6,8,1,2.9,8,1
1888/3/11,8.0,8,1,13.9,8,1,2.6,8,1
1888/3/12,8.8,8,1,15.6,8,1,3.1,8,1
1888/3/13,10.7,8,1,17.8,8,1,2.4,8,1
1888/3/14,9.8,8,1,17.2,8,1,3.6,8,1
1888/3/15,3.7,8,1,8.8,8,1,0.1,8,1
1888/3/16,5.5,8,1,13.1,8,1,-0.4,8,1
1888/3/17,3.4,8,1,7.2,8,1,-0.6,8,1
1888/3/18,9.9,8,1,17.8,8,1,2.8,8,1
1888/3/19,10.3,8,1,17.4,8,1,4.6,8,1
1888/3/20,7.3,8,1,12.1,8,1,2.4,8,1
1888/3/21,6.4,8,1,13.0,8,1,0.6,8,1
1888/3/22,7.2,8,1,14.6,8,1,-0.9,8,1
1888/3/23,10.3,8,1,18.0,8,1,1.5,8,1
1888/3/24,11.7,8,1,18.0,8,1,3.4,8,1
1888/3/25,13.3,8,1,17.3,8,1,9.5,8,1
1888/3/26,7.1,8,1,12.2,8,1,1.1,8,1
1888/3/27,6.8,8,1,11.6,8,1,0.3,8,1
1888/3/28,11.5,8,1,15.6,8,1,4.6,8,1
1888/3/29,11.7,8,1,17.3,8,1,3.9,8,1
1888/3/30,6.5,8,1,11.4,8,1,1.3,8,1
1888/3/31,10.1,8,1,15.7,8,1,2.8,8,1
1888/4/1,11.9,8,1,17.9,8,1,4.8,8,1
1888/4/2,7.1,8,1,13.6,8,1,0.7,8,1
1888/4/3,9.5,8,1,16.3,8,1,3.7,8,1
1888/4/4,11.5,8,1,18.0,8,1,6.8,8,1
1888/4/5,11.2,8,1,18.0,8,1,3.1,8,1
1888/4/6,11.8,8,1,15.7,8,1,9.5,8,1
1888/4/7,13.3,8,1,18.4,8,1,10.1,8,1
1888/4/8,11.6,8,1,16.9,8,1,8.4,8,1
1888/4/9,13.9,8,1,20.2,8,1,8.5,8,1
1888/4/10,8.2,8,1,14.6,8,1,6.3,8,1
1888/4/11,11.0,8,1,16.4,8,1,6.2,8,1
1888/4/12,12.3,8,1,17.9,8,1,7.8,8,1
1888/4/13,11.8,8,1,19.4,8,1,6.8,8,1
1888/4/14,10.1,8,1,14.0,8,1,5.9,8,1
1888/4/15,10.9,8,1,16.7,8,1,3.9,8,1
1888/4/16,14.2,8,1,16.9,8,1,12.6,8,1
1888/4/17,15.1,8,1,18.6,8,1,12.3,8,1
1888/4/18,17.6,8,1,22.2,8,1,14.8,8,1
1888/4/19,13.0,8,1,16.2,8,1,10.1,8,1
1888/4/20,12.0,8,1,16.2,8,1,9.1,8,1
1888/4/21,11.4,8,1,13.9,8,1,9.9,8,1
1888/4/22,16.6,8,1,23.5,8,1,10.4,8,1
1888/4/23,10.3,8,1,16.6,8,1,6.8,8,1
1888/4/24,10.8,8,1,15.1,8,1,7.3,8,1
1888/4/25,14.4,8,1,19.8,8,1,9.1,8,1
1888/4/26,17.3,8,1,21.2,8,1,12.3,8,1
1888/4/27,14.4,8,1,19.3,8,1,7.7,8,1
1888/4/28,14.3,8,1,20.2,8,1,7.3,8,1
1888/4/29,11.8,8,1,14.8,8,1,9.8,8,1
1888/4/30,13.5,8,1,17.2,8,1,10.7,8,1
1888/5/1,13.9,8,1,18.4,8,1,11.6,8,1
1888/5/2,12.7,8,1,14.7,8,1,10.2,8,1
1888/5/3,12.9,8,1,16.4,8,1,9.5,8,1
1888/5/4,11.9,8,1,15.8,8,1,8.1,8,1
1888/5/5,14.8,8,1,19.4,8,1,10.3,8,1
1888/5/6,11.8,8,1,15.1,8,1,6.9,8,1
1888/5/7,7.9,8,1,9.7,8,1,5.7,8,1
1888/5/8,12.4,8,1,17.9,8,1,8.1,8,1
1888/5/9,14.8,8,1,19.9,8,1,10.6,8,1
1888/5/10,15.2,8,1,19.1,8,1,11.2,8,1
1888/5/11,17.3,8,1,20.7,8,1,14.2,8,1
1888/5/12,17.8,8,1,22.9,8,1,11.8,8,1
1888/5/13,14.4,8,1,20.0,8,1,7.8,8,1
1888/5/14,17.3,8,1,23.9,8,1,9.3,8,1
1888/5/15,19.4,8,1,25.1,8,1,14.2,8,1
1888/5/16,17.9,8,1,22.3,8,1,12.0,8,1
1888/5/17,19.0,8,1,24.6,8,1,15.6,8,1
1888/5/18,20.9,8,1,28.4,8,1,13.3,8,1
1888/5/19,16.9,8,1,20.6,8,1,11.8,8,1
1888/5/20,16.6,8,1,22.7,8,1,8.8,8,1
1888/5/21,13.9,8,1,15.4,8,1,12.0,8,1
1888/5/22,13.7,8,1,17.9,8,1,10.5,8,1
1888/5/23,11.3,8,1,15.8,8,1,9.1,8,1
1888/5/24,15.1,8,1,20.1,8,1,10.6,8,1
1888/5/25,16.9,8,1,22.3,8,1,11.3,8,1
1888/5/26,20.0,8,1,25.6,8,1,13.7,8,1
1888/5/27,18.9,8,1,22.5,8,1,15.9,8,1
1888/5/28,17.5,8,1,19.2,8,1,16.1,8,1
1888/5/29,20.1,8,1,24.6,8,1,16.8,8,1
1888/5/30,21.0,8,1,25.2,8,1,17.7,8,1
1888/5/31,20.3,8,1,25.6,8,1,16.7,8,1
1888/6/1,19.8,8,1,22.8,8,1,15.7,8,1
1888/6/2,19.6,8,1,25.2,8,1,14.0,8,1
1888/6/3,16.0,8,1,20.2,8,1,12.8,8,1
1888/6/4,16.3,8,1,22.4,8,1,12.0,8,1
1888/6/5,16.6,8,1,21.4,8,1,8.5,8,1
1888/6/6,18.6,8,1,23.7,8,1,11.9,8,1
1888/6/7,19.4,8,1,23.5,8,1,13.6,8,1
1888/6/8,18.6,8,1,24.3,8,1,15.9,8,1
1888/6/9,20.6,8,1,27.2,8,1,14.7,8,1
1888/6/10,17.3,8,1,20.7,8,1,12.8,8,1
1888/6/11,18.1,8,1,23.2,8,1,14.3,8,1
1888/6/12,18.4,8,1,23.2,8,1,14.1,8,1
1888/6/13,18.1,8,1,21.7,8,1,15.4,8,1
1888/6/14,15.3,8,1,16.9,8,1,13.3,8,1
1888/6/15,13.4,8,1,14.6,8,1,12.6,8,1
1888/6/16,15.0,8,1,19.7,8,1,12.4,8,1
1888/6/17,17.0,8,1,20.2,8,1,12.3,8,1
1888/6/18,18.6,8,1,23.2,8,1,15.7,8,1
1888/6/19,20.5,8,1,25.5,8,1,16.1,8,1
1888/6/20,19.7,8,1,24.7,8,1,13.7,8,1
1888/6/21,20.4,8,1,25.1,8,1,15.6,8,1
1888/6/22,20.4,8,1,25.3,8,1,17.6,8,1
1888/6/23,19.5,8,1,24.4,8,1,16.6,8,1
1888/6/24,19.7,8,1,24.6,8,1,14.3,8,1
1888/6/25,20.2,8,1,24.1,8,1,16.2,8,1
1888/6/26,17.7,8,1,20.4,8,1,15.1,8,1
1888/6/27,19.0,8,1,23.1,8,1,15.8,8,1
1888/6/28,20.1,8,1,23.2,8,1,17.8,8,1
1888/6/29,21.4,8,1,25.0,8,1,18.3,8,1
1888/6/30,21.4,8,1,25.6,8,1,18.5,8,1
1888/7/1,21.1,8,1,25.4,8,1,17.8,8,1
1888/7/2,22.4,8,1,26.6,8,1,19.0,8,1
1888/7/3,21.3,8,1,24.0,8,1,19.4,8,1
1888/7/4,21.6,8,1,26.2,8,1,19.2,8,1
1888/7/5,19.5,8,1,22.8,8,1,17.0,8,1
1888/7/6,19.7,8,1,22.9,8,1,17.2,8,1
1888/7/7,21.0,8,1,25.4,8,1,18.0,8,1
1888/7/8,24.4,8,1,29.8,8,1,19.6,8,1
1888/7/9,26.6,8,1,30.6,8,1,24.5,8,1
1888/7/10,24.6,8,1,26.7,8,1,22.2,8,1
1888/7/11,24.6,8,1,28.6,8,1,21.6,8,1
1888/7/12,25.4,8,1,29.5,8,1,22.3,8,1
1888/7/13,26.3,8,1,31.1,8,1,22.3,8,1
1888/7/14,26.7,8,1,31.2,8,1,22.8,8,1
