ダウンロードした時刻：2018/07/22 14:26:56

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1918/7/22,27.1,8,1,32.0,8,1,23.4,8,1
1918/7/23,26.6,8,1,30.7,8,1,23.4,8,1
1918/7/24,26.6,8,1,32.0,8,1,21.4,8,1
1918/7/25,27.8,8,1,31.6,8,1,24.6,8,1
1918/7/26,27.4,8,1,31.2,8,1,22.6,8,1
1918/7/27,27.9,8,1,32.5,8,1,24.4,8,1
1918/7/28,28.0,8,1,32.2,8,1,23.9,8,1
1918/7/29,29.0,8,1,33.9,8,1,24.4,8,1
1918/7/30,27.1,8,1,31.7,8,1,23.0,8,1
1918/7/31,27.2,8,1,31.7,8,1,22.8,8,1
1918/8/1,27.3,8,1,31.8,8,1,23.8,8,1
1918/8/2,27.2,8,1,32.0,8,1,24.2,8,1
1918/8/3,27.2,8,1,32.4,8,1,23.8,8,1
1918/8/4,25.9,8,1,31.1,8,1,22.0,8,1
1918/8/5,24.8,8,1,29.5,8,1,20.7,8,1
1918/8/6,24.9,8,1,28.9,8,1,21.4,8,1
1918/8/7,26.0,8,1,28.2,8,1,24.1,8,1
1918/8/8,26.3,8,1,29.7,8,1,23.4,8,1
1918/8/9,26.3,8,1,29.7,8,1,24.1,8,1
1918/8/10,26.1,8,1,30.1,8,1,22.3,8,1
1918/8/11,26.0,8,1,30.6,8,1,22.8,8,1
1918/8/12,25.9,8,1,30.3,8,1,22.9,8,1
1918/8/13,26.9,8,1,31.0,8,1,23.9,8,1
1918/8/14,26.7,8,1,31.4,8,1,22.9,8,1
1918/8/15,25.8,8,1,31.4,8,1,22.0,8,1
1918/8/16,26.3,8,1,31.0,8,1,20.8,8,1
1918/8/17,27.8,8,1,33.8,8,1,23.1,8,1
1918/8/18,27.9,8,1,34.4,8,1,23.9,8,1
1918/8/19,25.1,8,1,29.8,8,1,21.6,8,1
1918/8/20,27.0,8,1,33.2,8,1,21.8,8,1
1918/8/21,24.6,8,1,26.9,8,1,22.7,8,1
1918/8/22,24.6,8,1,27.5,8,1,21.7,8,1
1918/8/23,26.3,8,1,30.4,8,1,22.8,8,1
1918/8/24,25.9,8,1,30.8,8,1,21.4,8,1
1918/8/25,25.3,8,1,31.4,8,1,20.1,8,1
1918/8/26,25.7,8,1,30.5,8,1,19.9,8,1
1918/8/27,26.6,8,1,31.5,8,1,22.4,8,1
1918/8/28,25.0,8,1,29.5,8,1,22.9,8,1
1918/8/29,26.5,8,1,31.2,8,1,22.5,8,1
1918/8/30,25.6,8,1,27.6,8,1,23.4,8,1
1918/8/31,25.9,8,1,31.5,8,1,21.9,8,1
1918/9/1,24.8,8,1,29.0,8,1,21.3,8,1
1918/9/2,24.2,8,1,29.0,8,1,20.8,8,1
1918/9/3,24.2,8,1,30.3,8,1,20.6,8,1
1918/9/4,25.9,8,1,31.6,8,1,21.3,8,1
1918/9/5,26.1,8,1,30.3,8,1,22.1,8,1
1918/9/6,26.0,8,1,30.9,8,1,21.4,8,1
1918/9/7,26.6,8,1,30.8,8,1,22.1,8,1
1918/9/8,25.5,8,1,30.7,8,1,21.0,8,1
1918/9/9,21.1,8,1,22.5,8,1,19.6,8,1
1918/9/10,23.6,8,1,28.4,8,1,19.9,8,1
1918/9/11,24.0,8,1,30.1,8,1,18.7,8,1
1918/9/12,23.7,8,1,29.5,8,1,19.9,8,1
1918/9/13,23.5,8,1,28.0,8,1,19.4,8,1
1918/9/14,24.1,8,1,27.5,8,1,20.8,8,1
1918/9/15,24.4,8,1,30.0,8,1,19.6,8,1
1918/9/16,22.2,8,1,28.6,8,1,15.9,8,1
1918/9/17,21.5,8,1,26.8,8,1,17.3,8,1
1918/9/18,21.1,8,1,24.2,8,1,18.5,8,1
1918/9/19,26.6,8,1,30.7,8,1,23.7,8,1
1918/9/20,24.7,8,1,29.2,8,1,21.5,8,1
1918/9/21,21.8,8,1,25.5,8,1,18.9,8,1
1918/9/22,17.9,8,1,19.2,8,1,16.3,8,1
1918/9/23,16.6,8,1,18.1,8,1,15.4,8,1
1918/9/24,19.8,8,1,26.0,8,1,14.4,8,1
1918/9/25,19.6,8,1,25.9,8,1,13.9,8,1
1918/9/26,19.0,8,1,25.2,8,1,13.3,8,1
1918/9/27,15.8,8,1,16.9,8,1,14.8,8,1
1918/9/28,19.8,8,1,26.1,8,1,15.7,8,1
1918/9/29,21.3,8,1,27.0,8,1,17.6,8,1
1918/9/30,23.7,8,1,29.3,8,1,18.2,8,1
1918/10/1,18.5,8,1,19.8,8,1,17.5,8,1
1918/10/2,17.7,8,1,18.7,8,1,16.5,8,1
1918/10/3,16.9,8,1,19.6,8,1,14.8,8,1
1918/10/4,18.0,8,1,22.1,8,1,14.3,8,1
1918/10/5,19.2,8,1,23.2,8,1,16.7,8,1
1918/10/6,20.2,8,1,27.6,8,1,16.8,8,1
1918/10/7,18.0,8,1,20.0,8,1,15.8,8,1
1918/10/8,18.2,8,1,22.1,8,1,15.6,8,1
1918/10/9,15.9,8,1,19.2,8,1,12.9,8,1
1918/10/10,15.8,8,1,20.0,8,1,11.4,8,1
1918/10/11,17.7,8,1,19.5,8,1,14.9,8,1
1918/10/12,18.8,8,1,22.4,8,1,16.6,8,1
1918/10/13,18.4,8,1,21.5,8,1,15.3,8,1
1918/10/14,17.6,8,1,22.7,8,1,13.1,8,1
1918/10/15,15.3,8,1,18.7,8,1,12.4,8,1
1918/10/16,16.7,8,1,18.8,8,1,14.4,8,1
1918/10/17,18.2,8,1,22.6,8,1,15.6,8,1
1918/10/18,18.0,8,1,22.1,8,1,14.5,8,1
1918/10/19,17.5,8,1,23.9,8,1,13.9,8,1
1918/10/20,16.8,8,1,22.5,8,1,13.4,8,1
1918/10/21,17.6,8,1,26.1,8,1,11.4,8,1
1918/10/22,14.6,8,1,19.6,8,1,11.4,8,1
1918/10/23,13.4,8,1,16.9,8,1,10.9,8,1
1918/10/24,13.2,8,1,17.2,8,1,10.4,8,1
1918/10/25,10.8,8,1,15.4,8,1,6.5,8,1
1918/10/26,9.9,8,1,14.2,8,1,4.6,8,1
1918/10/27,11.2,8,1,12.7,8,1,9.9,8,1
1918/10/28,13.2,8,1,19.4,8,1,6.6,8,1
1918/10/29,12.7,8,1,17.9,8,1,8.0,8,1
1918/10/30,12.1,8,1,15.4,8,1,9.7,8,1
1918/10/31,14.3,8,1,20.0,8,1,9.1,8,1
1918/11/1,12.1,8,1,18.9,8,1,6.9,8,1
1918/11/2,10.4,8,1,14.4,8,1,5.9,8,1
1918/11/3,17.6,8,1,24.0,8,1,11.3,8,1
1918/11/4,15.5,8,1,20.5,8,1,12.3,8,1
1918/11/5,13.4,8,1,14.3,8,1,12.5,8,1
1918/11/6,15.4,8,1,19.3,8,1,13.7,8,1
1918/11/7,14.5,8,1,16.9,8,1,12.6,8,1
1918/11/8,10.7,8,1,13.1,8,1,7.7,8,1
1918/11/9,9.4,8,1,13.1,8,1,5.9,8,1
1918/11/10,10.4,8,1,16.9,8,1,5.9,8,1
1918/11/11,7.3,8,1,13.6,8,1,3.3,8,1
1918/11/12,7.0,8,1,12.4,8,1,2.0,8,1
1918/11/13,8.4,8,1,13.0,8,1,3.2,8,1
1918/11/14,8.5,8,1,13.8,8,1,5.9,8,1
1918/11/15,11.0,8,1,16.8,8,1,6.4,8,1
1918/11/16,9.9,8,1,15.1,8,1,6.0,8,1
1918/11/17,7.9,8,1,9.2,8,1,5.9,8,1
1918/11/18,11.6,8,1,15.6,8,1,8.7,8,1
1918/11/19,11.5,8,1,16.3,8,1,7.9,8,1
1918/11/20,9.8,8,1,17.2,8,1,2.9,8,1
1918/11/21,9.4,8,1,14.5,8,1,5.9,8,1
1918/11/22,9.4,8,1,11.8,8,1,5.6,8,1
1918/11/23,12.9,8,1,18.5,8,1,8.1,8,1
1918/11/24,10.5,8,1,13.4,8,1,6.3,8,1
1918/11/25,7.9,8,1,14.2,8,1,4.9,8,1
1918/11/26,8.1,8,1,13.0,8,1,3.5,8,1
1918/11/27,9.0,8,1,15.7,8,1,5.7,8,1
1918/11/28,10.4,8,1,15.4,8,1,6.4,8,1
1918/11/29,6.3,8,1,10.7,8,1,2.1,8,1
1918/11/30,5.0,8,1,12.0,8,1,-0.7,8,1
1918/12/1,6.1,8,1,11.8,8,1,2.2,8,1
1918/12/2,6.5,8,1,8.4,8,1,3.6,8,1
1918/12/3,5.0,8,1,9.0,8,1,1.4,8,1
1918/12/4,2.6,8,1,6.3,8,1,-0.9,8,1
1918/12/5,3.4,8,1,9.8,8,1,-0.9,8,1
1918/12/6,6.3,8,1,14.2,8,1,-1.6,8,1
1918/12/7,8.3,8,1,15.0,8,1,4.9,8,1
1918/12/8,7.5,8,1,14.2,8,1,3.8,8,1
1918/12/9,4.0,8,1,7.7,8,1,0.6,8,1
1918/12/10,4.7,8,1,10.5,8,1,-0.3,8,1
1918/12/11,1.0,8,1,2.5,8,1,-0.2,8,1
1918/12/12,2.8,8,1,10.6,8,1,-2.6,8,1
1918/12/13,3.8,8,1,11.7,8,1,-1.5,8,1
1918/12/14,6.1,8,1,13.8,8,1,-0.2,8,1
1918/12/15,4.3,8,1,9.9,8,1,-0.2,8,1
1918/12/16,2.7,8,1,9.7,8,1,-2.6,8,1
1918/12/17,2.1,8,1,4.5,8,1,-0.6,8,1
1918/12/18,4.1,8,1,10.5,8,1,-0.8,8,1
1918/12/19,4.3,8,1,6.7,8,1,2.4,8,1
1918/12/20,3.5,8,1,5.0,8,1,1.4,8,1
1918/12/21,4.2,8,1,7.7,8,1,1.3,8,1
1918/12/22,4.1,8,1,6.1,8,1,2.4,8,1
1918/12/23,1.1,8,1,2.9,8,1,-1.0,8,1
1918/12/24,0.5,8,1,4.5,8,1,-3.7,8,1
1918/12/25,1.6,8,1,4.5,8,1,-0.4,8,1
1918/12/26,2.4,8,1,7.8,8,1,0.0,8,1
1918/12/27,3.6,8,1,8.4,8,1,-0.4,8,1
1918/12/28,3.8,8,1,6.8,8,1,0.9,8,1
1918/12/29,4.3,8,1,10.2,8,1,0.4,8,1
1918/12/30,2.2,8,1,7.2,8,1,-0.8,8,1
1918/12/31,2.9,8,1,11.5,8,1,-3.0,8,1
1919/1/1,6.9,8,1,15.2,8,1,-0.6,8,1
1919/1/2,5.4,8,1,9.4,8,1,0.6,8,1
1919/1/3,3.0,8,1,8.9,8,1,-0.8,8,1
1919/1/4,2.2,8,1,8.7,8,1,-3.5,8,1
1919/1/5,1.4,8,1,7.4,8,1,-3.6,8,1
1919/1/6,-0.1,8,1,5.4,8,1,-3.9,8,1
1919/1/7,1.0,8,1,8.7,8,1,-4.2,8,1
1919/1/8,3.9,8,1,12.8,8,1,-4.1,8,1
1919/1/9,2.9,8,1,5.7,8,1,-0.7,8,1
1919/1/10,4.4,8,1,5.8,8,1,2.6,8,1
1919/1/11,5.9,8,1,8.2,8,1,3.3,8,1
1919/1/12,7.9,8,1,11.7,8,1,4.7,8,1
1919/1/13,7.8,8,1,10.7,8,1,1.9,8,1
1919/1/14,1.6,8,1,4.9,8,1,-1.1,8,1
1919/1/15,1.5,8,1,4.2,8,1,-1.3,8,1
1919/1/16,3.1,8,1,8.4,8,1,-1.6,8,1
1919/1/17,4.7,8,1,11.5,8,1,-1.5,8,1
1919/1/18,4.7,8,1,10.2,8,1,0.8,8,1
1919/1/19,3.2,8,1,5.0,8,1,1.6,8,1
1919/1/20,1.2,8,1,5.4,8,1,-1.9,8,1
1919/1/21,-0.5,8,1,4.3,8,1,-5.5,8,1
1919/1/22,0.9,8,1,7.6,8,1,-5.1,8,1
1919/1/23,2.3,8,1,9.2,8,1,-4.8,8,1
1919/1/24,3.0,8,1,7.0,8,1,-2.1,8,1
1919/1/25,1.6,8,1,3.0,8,1,0.6,8,1
1919/1/26,3.5,8,1,9.7,8,1,-1.8,8,1
1919/1/27,2.4,8,1,3.6,8,1,0.8,8,1
1919/1/28,2.3,8,1,6.2,8,1,-0.6,8,1
1919/1/29,1.8,8,1,5.6,8,1,-1.0,8,1
1919/1/30,-0.6,8,1,1.5,8,1,-1.6,8,1
1919/1/31,-1.0,8,1,1.9,8,1,-2.6,8,1
1919/2/1,-0.1,8,1,1.9,8,1,-2.6,8,1
1919/2/2,0.1,8,1,3.6,8,1,-3.9,8,1
1919/2/3,0.7,8,1,3.0,8,1,-1.5,8,1
1919/2/4,2.8,8,1,7.5,8,1,0.2,8,1
1919/2/5,-0.2,8,1,2.8,8,1,-2.4,8,1
1919/2/6,-0.1,8,1,5.0,8,1,-4.3,8,1
1919/2/7,1.1,8,1,5.8,8,1,-2.7,8,1
1919/2/8,0.3,8,1,4.0,8,1,-2.7,8,1
1919/2/9,-0.8,8,1,3.4,8,1,-5.0,8,1
1919/2/10,0.9,8,1,5.0,8,1,-2.1,8,1
1919/2/11,1.9,8,1,7.3,8,1,-2.0,8,1
1919/2/12,1.5,8,1,4.6,8,1,-1.4,8,1
1919/2/13,2.0,8,1,6.2,8,1,-2.8,8,1
1919/2/14,3.3,8,1,8.8,8,1,0.2,8,1
1919/2/15,6.2,8,1,10.6,8,1,1.2,8,1
1919/2/16,3.9,8,1,10.7,8,1,0.5,8,1
1919/2/17,5.1,8,1,12.7,8,1,-0.6,8,1
1919/2/18,3.9,8,1,5.5,8,1,2.4,8,1
1919/2/19,9.4,8,1,14.4,8,1,5.2,8,1
1919/2/20,6.8,8,1,11.1,8,1,1.6,8,1
1919/2/21,3.4,8,1,6.0,8,1,0.3,8,1
1919/2/22,7.4,8,1,9.3,8,1,4.8,8,1
1919/2/23,8.9,8,1,12.0,8,1,5.0,8,1
1919/2/24,6.7,8,1,11.2,8,1,2.3,8,1
1919/2/25,6.7,8,1,11.2,8,1,3.4,8,1
1919/2/26,5.7,8,1,10.7,8,1,1.5,8,1
1919/2/27,6.9,8,1,12.3,8,1,0.2,8,1
1919/2/28,9.0,8,1,15.8,8,1,2.8,8,1
1919/3/1,9.3,8,1,13.5,8,1,5.5,8,1
1919/3/2,6.2,8,1,11.2,8,1,0.8,8,1
1919/3/3,3.1,8,1,9.4,8,1,-1.4,8,1
1919/3/4,5.2,8,1,12.2,8,1,-1.5,8,1
1919/3/5,7.8,8,1,15.9,8,1,-0.6,8,1
1919/3/6,8.5,8,1,13.9,8,1,2.8,8,1
1919/3/7,9.5,8,1,16.8,8,1,4.7,8,1
1919/3/8,7.7,8,1,11.4,8,1,3.5,8,1
1919/3/9,11.4,8,1,16.4,8,1,6.7,8,1
1919/3/10,9.5,8,1,12.8,8,1,4.0,8,1
1919/3/11,6.4,8,1,10.9,8,1,2.9,8,1
1919/3/12,7.8,8,1,12.5,8,1,4.9,8,1
1919/3/13,8.0,8,1,11.5,8,1,3.4,8,1
1919/3/14,6.5,8,1,10.5,8,1,1.7,8,1
1919/3/15,6.0,8,1,8.8,8,1,4.1,8,1
1919/3/16,8.5,8,1,12.9,8,1,4.5,8,1
1919/3/17,7.9,8,1,13.5,8,1,2.4,8,1
1919/3/18,10.3,8,1,17.4,8,1,4.1,8,1
1919/3/19,12.4,8,1,22.2,8,1,6.0,8,1
1919/3/20,7.5,8,1,13.4,8,1,1.6,8,1
1919/3/21,11.3,8,1,19.9,8,1,1.1,8,1
1919/3/22,13.0,8,1,21.7,8,1,5.9,8,1
1919/3/23,10.4,8,1,14.8,8,1,7.5,8,1
1919/3/24,11.4,8,1,14.3,8,1,8.7,8,1
1919/3/25,15.7,8,1,21.2,8,1,10.6,8,1
1919/3/26,5.7,8,1,11.8,8,1,2.2,8,1
1919/3/27,4.6,8,1,7.5,8,1,2.4,8,1
1919/3/28,5.8,8,1,10.6,8,1,3.3,8,1
1919/3/29,6.2,8,1,9.7,8,1,4.1,8,1
1919/3/30,5.9,8,1,11.3,8,1,1.2,8,1
1919/3/31,6.5,8,1,13.3,8,1,0.3,8,1
1919/4/1,6.9,8,1,12.4,8,1,0.6,8,1
1919/4/2,8.4,8,1,14.8,8,1,1.9,8,1
1919/4/3,7.8,8,1,12.7,8,1,3.2,8,1
1919/4/4,11.1,8,1,17.1,8,1,5.7,8,1
1919/4/5,13.8,8,1,18.4,8,1,9.3,8,1
1919/4/6,12.4,8,1,18.8,8,1,9.1,8,1
1919/4/7,11.7,8,1,15.6,8,1,8.5,8,1
1919/4/8,15.7,8,1,22.3,8,1,9.9,8,1
1919/4/9,14.9,8,1,21.4,8,1,8.4,8,1
1919/4/10,13.2,8,1,16.7,8,1,10.3,8,1
1919/4/11,11.5,8,1,16.3,8,1,6.0,8,1
1919/4/12,10.4,8,1,16.0,8,1,4.0,8,1
1919/4/13,14.0,8,1,22.0,8,1,7.4,8,1
1919/4/14,14.7,8,1,18.5,8,1,10.2,8,1
1919/4/15,16.1,8,1,20.6,8,1,11.8,8,1
1919/4/16,14.2,8,1,20.5,8,1,11.0,8,1
1919/4/17,11.7,8,1,14.6,8,1,9.2,8,1
1919/4/18,14.8,8,1,21.2,8,1,10.4,8,1
1919/4/19,14.6,8,1,18.2,8,1,9.9,8,1
1919/4/20,13.6,8,1,19.1,8,1,8.2,8,1
1919/4/21,12.9,8,1,18.3,8,1,4.6,8,1
1919/4/22,17.7,8,1,20.3,8,1,14.9,8,1
1919/4/23,15.7,8,1,20.1,8,1,11.1,8,1
1919/4/24,14.1,8,1,18.8,8,1,9.9,8,1
1919/4/25,14.2,8,1,19.9,8,1,7.2,8,1
1919/4/26,16.6,8,1,22.5,8,1,8.5,8,1
1919/4/27,15.4,8,1,20.9,8,1,9.7,8,1
1919/4/28,14.2,8,1,20.4,8,1,6.1,8,1
1919/4/29,14.6,8,1,20.8,8,1,6.7,8,1
1919/4/30,16.1,8,1,19.3,8,1,11.8,8,1
1919/5/1,16.6,8,1,21.1,8,1,13.2,8,1
1919/5/2,12.0,8,1,14.5,8,1,7.9,8,1
1919/5/3,12.9,8,1,19.1,8,1,8.3,8,1
1919/5/4,14.7,8,1,21.9,8,1,8.0,8,1
1919/5/5,16.0,8,1,21.8,8,1,8.9,8,1
1919/5/6,16.8,8,1,21.9,8,1,10.9,8,1
1919/5/7,18.1,8,1,23.0,8,1,12.3,8,1
1919/5/8,19.4,8,1,24.4,8,1,14.9,8,1
1919/5/9,18.1,8,1,22.3,8,1,14.2,8,1
1919/5/10,20.5,8,1,26.8,8,1,12.2,8,1
1919/5/11,21.5,8,1,27.3,8,1,13.2,8,1
1919/5/12,13.3,8,1,16.3,8,1,10.4,8,1
1919/5/13,12.9,8,1,16.0,8,1,8.5,8,1
1919/5/14,16.5,8,1,22.2,8,1,12.2,8,1
1919/5/15,11.0,8,1,13.5,8,1,8.6,8,1
1919/5/16,12.7,8,1,18.1,8,1,6.0,8,1
1919/5/17,14.6,8,1,19.6,8,1,8.3,8,1
1919/5/18,16.9,8,1,22.2,8,1,12.4,8,1
1919/5/19,18.3,8,1,25.2,8,1,11.4,8,1
1919/5/20,16.5,8,1,20.6,8,1,14.2,8,1
1919/5/21,11.6,8,1,15.0,8,1,8.7,8,1
1919/5/22,9.2,8,1,11.1,8,1,7.0,8,1
1919/5/23,13.8,8,1,19.3,8,1,8.4,8,1
1919/5/24,16.7,8,1,22.5,8,1,12.1,8,1
1919/5/25,18.8,8,1,23.9,8,1,13.2,8,1
1919/5/26,17.3,8,1,22.0,8,1,13.6,8,1
1919/5/27,16.7,8,1,21.1,8,1,12.9,8,1
1919/5/28,19.2,8,1,25.1,8,1,14.9,8,1
1919/5/29,19.5,8,1,24.1,8,1,13.9,8,1
1919/5/30,19.9,8,1,24.4,8,1,15.4,8,1
1919/5/31,20.7,8,1,25.1,8,1,16.1,8,1
1919/6/1,18.4,8,1,23.8,8,1,13.8,8,1
1919/6/2,18.1,8,1,23.6,8,1,12.0,8,1
1919/6/3,19.2,8,1,25.0,8,1,12.6,8,1
1919/6/4,19.1,8,1,24.6,8,1,14.8,8,1
1919/6/5,18.7,8,1,21.5,8,1,16.0,8,1
1919/6/6,22.4,8,1,27.6,8,1,17.5,8,1
1919/6/7,24.3,8,1,30.0,8,1,19.1,8,1
1919/6/8,23.1,8,1,28.2,8,1,19.7,8,1
1919/6/9,20.7,8,1,26.0,8,1,15.5,8,1
1919/6/10,17.0,8,1,18.8,8,1,14.3,8,1
1919/6/11,19.2,8,1,23.5,8,1,15.1,8,1
1919/6/12,13.7,8,1,15.4,8,1,12.5,8,1
1919/6/13,14.1,8,1,17.6,8,1,11.3,8,1
1919/6/14,13.5,8,1,18.6,8,1,10.9,8,1
1919/6/15,15.2,8,1,19.8,8,1,10.0,8,1
1919/6/16,17.1,8,1,20.4,8,1,13.4,8,1
1919/6/17,20.0,8,1,23.7,8,1,16.6,8,1
1919/6/18,22.3,8,1,26.8,8,1,19.2,8,1
1919/6/19,22.2,8,1,25.4,8,1,19.6,8,1
1919/6/20,22.4,8,1,26.3,8,1,19.3,8,1
1919/6/21,21.3,8,1,25.5,8,1,18.5,8,1
1919/6/22,22.3,8,1,25.5,8,1,20.5,8,1
1919/6/23,21.9,8,1,27.7,8,1,16.3,8,1
1919/6/24,21.8,8,1,27.7,8,1,15.4,8,1
1919/6/25,22.8,8,1,29.4,8,1,16.6,8,1
1919/6/26,18.7,8,1,20.9,8,1,16.5,8,1
1919/6/27,20.5,8,1,25.0,8,1,16.3,8,1
1919/6/28,19.7,8,1,22.9,8,1,16.8,8,1
1919/6/29,22.6,8,1,27.7,8,1,19.3,8,1
1919/6/30,23.0,8,1,27.0,8,1,19.1,8,1
1919/7/1,23.6,8,1,28.0,8,1,20.6,8,1
1919/7/2,21.4,8,1,23.8,8,1,19.7,8,1
1919/7/3,21.5,8,1,23.9,8,1,19.4,8,1
1919/7/4,23.3,8,1,27.0,8,1,21.4,8,1
1919/7/5,26.0,8,1,31.2,8,1,20.4,8,1
1919/7/6,23.3,8,1,26.1,8,1,20.8,8,1
1919/7/7,20.2,8,1,21.8,8,1,17.5,8,1
1919/7/8,19.9,8,1,24.0,8,1,16.5,8,1
1919/7/9,20.8,8,1,25.6,8,1,16.9,8,1
1919/7/10,21.7,8,1,25.4,8,1,18.1,8,1
1919/7/11,21.9,8,1,26.3,8,1,16.9,8,1
1919/7/12,23.9,8,1,28.7,8,1,19.3,8,1
1919/7/13,21.7,8,1,25.7,8,1,17.9,8,1
1919/7/14,21.1,8,1,25.7,8,1,17.9,8,1
1919/7/15,21.6,8,1,27.5,8,1,18.1,8,1
1919/7/16,23.6,8,1,29.6,8,1,17.4,8,1
1919/7/17,25.1,8,1,29.2,8,1,21.7,8,1
1919/7/18,25.7,8,1,31.4,8,1,22.9,8,1
1919/7/19,25.0,8,1,28.7,8,1,23.1,8,1
1919/7/20,26.0,8,1,31.3,8,1,23.4,8,1
1919/7/21,26.0,8,1,30.6,8,1,22.0,8,1
1919/7/22,25.5,8,1,29.5,8,1,21.6,8,1
1919/7/23,25.2,8,1,29.4,8,1,21.1,8,1
1919/7/24,25.8,8,1,30.0,8,1,20.6,8,1
1919/7/25,25.5,8,1,29.3,8,1,21.6,8,1
1919/7/26,25.2,8,1,29.5,8,1,21.3,8,1
1919/7/27,25.7,8,1,29.5,8,1,22.0,8,1
1919/7/28,25.5,8,1,29.3,8,1,23.0,8,1
1919/7/29,21.9,8,1,23.1,8,1,20.3,8,1
1919/7/30,22.5,8,1,24.5,8,1,20.3,8,1
1919/7/31,25.2,8,1,28.2,8,1,23.2,8,1
1919/8/1,24.9,8,1,27.0,8,1,23.7,8,1
1919/8/2,24.6,8,1,28.6,8,1,22.0,8,1
1919/8/3,24.2,8,1,28.3,8,1,21.4,8,1
1919/8/4,26.4,8,1,30.1,8,1,23.4,8,1
1919/8/5,28.4,8,1,33.4,8,1,24.5,8,1
1919/8/6,25.5,8,1,29.7,8,1,21.3,8,1
1919/8/7,23.8,8,1,28.5,8,1,20.2,8,1
1919/8/8,24.6,8,1,31.0,8,1,20.4,8,1
1919/8/9,23.4,8,1,27.4,8,1,20.1,8,1
1919/8/10,24.8,8,1,29.4,8,1,19.9,8,1
1919/8/11,26.3,8,1,30.8,8,1,22.0,8,1
1919/8/12,26.5,8,1,31.0,8,1,22.1,8,1
1919/8/13,26.5,8,1,30.6,8,1,22.2,8,1
1919/8/14,23.6,8,1,25.5,8,1,21.5,8,1
1919/8/15,23.7,8,1,28.8,8,1,21.3,8,1
1919/8/16,19.8,8,1,21.2,8,1,18.2,8,1
1919/8/17,18.5,8,1,20.2,8,1,17.6,8,1
1919/8/18,20.9,8,1,24.7,8,1,18.1,8,1
1919/8/19,23.9,8,1,29.3,8,1,19.4,8,1
1919/8/20,25.6,8,1,30.5,8,1,20.6,8,1
1919/8/21,24.8,8,1,29.4,8,1,22.3,8,1
1919/8/22,25.2,8,1,30.0,8,1,21.2,8,1
1919/8/23,25.8,8,1,30.5,8,1,21.6,8,1
1919/8/24,26.3,8,1,30.8,8,1,22.4,8,1
1919/8/25,26.3,8,1,30.6,8,1,22.6,8,1
1919/8/26,26.1,8,1,31.8,8,1,22.4,8,1
1919/8/27,26.4,8,1,31.1,8,1,22.8,8,1
1919/8/28,27.1,8,1,33.1,8,1,23.0,8,1
1919/8/29,26.4,8,1,30.8,8,1,22.2,8,1
1919/8/30,27.1,8,1,32.0,8,1,23.0,8,1
1919/8/31,26.8,8,1,31.8,8,1,23.1,8,1
1919/9/1,27.1,8,1,32.2,8,1,23.1,8,1
1919/9/2,26.8,8,1,32.6,8,1,23.3,8,1
1919/9/3,25.9,8,1,31.0,8,1,23.3,8,1
1919/9/4,26.5,8,1,31.0,8,1,22.9,8,1
1919/9/5,27.0,8,1,31.2,8,1,22.8,8,1
1919/9/6,26.4,8,1,32.3,8,1,22.4,8,1
1919/9/7,26.2,8,1,31.6,8,1,21.1,8,1
1919/9/8,24.8,8,1,29.6,8,1,20.7,8,1
1919/9/9,26.4,8,1,30.5,8,1,21.1,8,1
1919/9/10,21.3,8,1,25.3,8,1,19.0,8,1
1919/9/11,18.3,8,1,20.2,8,1,16.4,8,1
1919/9/12,15.7,8,1,17.1,8,1,14.8,8,1
1919/9/13,17.4,8,1,19.6,8,1,14.6,8,1
1919/9/14,24.1,8,1,29.4,8,1,18.6,8,1
1919/9/15,25.2,8,1,27.5,8,1,23.5,8,1
1919/9/16,25.1,8,1,28.8,8,1,23.4,8,1
1919/9/17,24.7,8,1,27.8,8,1,22.4,8,1
1919/9/18,24.2,8,1,27.8,8,1,21.7,8,1
1919/9/19,25.2,8,1,30.8,8,1,21.6,8,1
1919/9/20,23.7,8,1,28.0,8,1,21.0,8,1
1919/9/21,23.4,8,1,27.8,8,1,20.7,8,1
1919/9/22,23.3,8,1,29.0,8,1,18.6,8,1
1919/9/23,22.6,8,1,27.7,8,1,18.1,8,1
1919/9/24,19.8,8,1,22.5,8,1,17.9,8,1
1919/9/25,17.9,8,1,19.1,8,1,16.4,8,1
1919/9/26,19.8,8,1,25.0,8,1,15.3,8,1
1919/9/27,19.4,8,1,24.8,8,1,14.1,8,1
1919/9/28,17.9,8,1,24.5,8,1,10.9,8,1
1919/9/29,17.7,8,1,22.1,8,1,13.6,8,1
1919/9/30,16.7,8,1,17.4,8,1,15.9,8,1
1919/10/1,19.2,8,1,21.6,8,1,16.4,8,1
1919/10/2,21.8,8,1,28.2,8,1,18.3,8,1
1919/10/3,21.1,8,1,24.8,8,1,18.7,8,1
1919/10/4,18.4,8,1,20.2,8,1,16.0,8,1
1919/10/5,15.5,8,1,18.1,8,1,12.7,8,1
1919/10/6,15.4,8,1,17.9,8,1,12.4,8,1
1919/10/7,15.0,8,1,16.4,8,1,13.5,8,1
1919/10/8,19.0,8,1,24.8,8,1,14.7,8,1
1919/10/9,18.8,8,1,24.5,8,1,13.5,8,1
1919/10/10,17.7,8,1,26.0,8,1,12.8,8,1
1919/10/11,17.4,8,1,24.3,8,1,11.9,8,1
