ダウンロードした時刻：2018/07/22 14:26:28

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1927/4/28,18.2,8,1,22.8,8,1,12.9,8,1
1927/4/29,19.1,8,1,23.9,8,1,15.1,8,1
1927/4/30,18.3,8,1,22.9,8,1,13.1,8,1
1927/5/1,19.2,8,1,24.8,8,1,13.2,8,1
1927/5/2,16.3,8,1,20.3,8,1,13.9,8,1
1927/5/3,14.6,8,1,18.3,8,1,11.7,8,1
1927/5/4,17.3,8,1,21.9,8,1,14.8,8,1
1927/5/5,17.6,8,1,22.2,8,1,11.7,8,1
1927/5/6,17.2,8,1,22.8,8,1,11.4,8,1
1927/5/7,13.1,8,1,18.9,8,1,9.6,8,1
1927/5/8,15.0,8,1,20.7,8,1,8.9,8,1
1927/5/9,16.2,8,1,20.6,8,1,9.1,8,1
1927/5/10,16.5,8,1,20.0,8,1,13.3,8,1
1927/5/11,16.7,8,1,22.8,8,1,11.2,8,1
1927/5/12,13.2,8,1,17.4,8,1,7.0,8,1
1927/5/13,14.4,8,1,18.4,8,1,8.9,8,1
1927/5/14,15.4,8,1,19.1,8,1,13.1,8,1
1927/5/15,15.9,8,1,22.1,8,1,12.3,8,1
1927/5/16,16.8,8,1,22.0,8,1,10.5,8,1
1927/5/17,17.7,8,1,22.4,8,1,11.1,8,1
1927/5/18,16.9,8,1,20.2,8,1,14.6,8,1
1927/5/19,18.3,8,1,22.7,8,1,13.5,8,1
1927/5/20,20.5,8,1,27.0,8,1,15.8,8,1
1927/5/21,19.2,8,1,24.7,8,1,12.4,8,1
1927/5/22,18.4,8,1,22.4,8,1,14.7,8,1
1927/5/23,18.3,8,1,23.4,8,1,11.1,8,1
1927/5/24,14.7,8,1,16.7,8,1,12.6,8,1
1927/5/25,16.9,8,1,22.2,8,1,10.8,8,1
1927/5/26,18.7,8,1,23.6,8,1,14.4,8,1
1927/5/27,18.7,8,1,23.4,8,1,14.7,8,1
1927/5/28,17.2,8,1,21.4,8,1,13.5,8,1
1927/5/29,18.8,8,1,25.0,8,1,11.9,8,1
1927/5/30,19.4,8,1,25.7,8,1,13.2,8,1
1927/5/31,20.4,8,1,25.3,8,1,14.8,8,1
1927/6/1,19.8,8,1,23.6,8,1,16.3,8,1
1927/6/2,18.7,8,1,23.6,8,1,14.5,8,1
1927/6/3,17.2,8,1,20.4,8,1,13.4,8,1
1927/6/4,14.2,8,1,15.4,8,1,12.4,8,1
1927/6/5,14.7,8,1,16.4,8,1,12.4,8,1
1927/6/6,18.3,8,1,22.4,8,1,14.2,8,1
1927/6/7,19.1,8,1,24.2,8,1,15.1,8,1
1927/6/8,20.7,8,1,24.7,8,1,16.9,8,1
1927/6/9,20.9,8,1,25.1,8,1,18.1,8,1
1927/6/10,21.1,8,1,26.3,8,1,15.0,8,1
1927/6/11,21.7,8,1,27.2,8,1,16.1,8,1
1927/6/12,21.8,8,1,25.4,8,1,18.3,8,1
1927/6/13,21.4,8,1,26.5,8,1,16.4,8,1
1927/6/14,23.1,8,1,29.5,8,1,17.4,8,1
1927/6/15,22.9,8,1,27.9,8,1,17.8,8,1
1927/6/16,21.9,8,1,26.9,8,1,18.9,8,1
1927/6/17,21.9,8,1,26.1,8,1,17.8,8,1
1927/6/18,20.0,8,1,24.4,8,1,15.2,8,1
1927/6/19,20.6,8,1,24.1,8,1,17.2,8,1
1927/6/20,20.6,8,1,26.8,8,1,14.7,8,1
1927/6/21,21.6,8,1,27.9,8,1,16.7,8,1
1927/6/22,19.9,8,1,24.9,8,1,16.0,8,1
1927/6/23,20.1,8,1,27.1,8,1,12.3,8,1
1927/6/24,19.0,8,1,24.4,8,1,15.6,8,1
1927/6/25,19.2,8,1,25.3,8,1,14.8,8,1
1927/6/26,21.7,8,1,25.8,8,1,17.1,8,1
1927/6/27,20.8,8,1,23.7,8,1,18.4,8,1
1927/6/28,22.3,8,1,27.1,8,1,17.1,8,1
1927/6/29,24.3,8,1,30.2,8,1,20.4,8,1
1927/6/30,24.2,8,1,29.8,8,1,19.9,8,1
1927/7/1,24.9,8,1,28.4,8,1,22.4,8,1
1927/7/2,26.5,8,1,30.6,8,1,23.4,8,1
1927/7/3,25.5,8,1,29.7,8,1,22.5,8,1
1927/7/4,25.3,8,1,29.3,8,1,22.6,8,1
1927/7/5,25.0,8,1,28.2,8,1,22.7,8,1
1927/7/6,23.5,8,1,24.9,8,1,21.4,8,1
1927/7/7,23.5,8,1,25.5,8,1,21.5,8,1
1927/7/8,23.5,8,1,25.9,8,1,21.0,8,1
1927/7/9,24.6,8,1,29.6,8,1,21.1,8,1
1927/7/10,23.3,8,1,27.2,8,1,19.9,8,1
1927/7/11,25.8,8,1,30.1,8,1,22.5,8,1
1927/7/12,26.4,8,1,30.1,8,1,23.0,8,1
1927/7/13,26.7,8,1,30.4,8,1,23.7,8,1
1927/7/14,27.1,8,1,31.4,8,1,23.8,8,1
1927/7/15,27.1,8,1,31.5,8,1,24.1,8,1
1927/7/16,26.6,8,1,31.4,8,1,23.2,8,1
1927/7/17,28.1,8,1,33.7,8,1,23.0,8,1
1927/7/18,27.7,8,1,33.3,8,1,23.0,8,1
1927/7/19,26.0,8,1,31.1,8,1,22.7,8,1
1927/7/20,27.1,8,1,32.9,8,1,22.0,8,1
1927/7/21,27.1,8,1,31.4,8,1,24.1,8,1
1927/7/22,29.2,8,1,35.0,8,1,24.3,8,1
1927/7/23,29.9,8,1,35.6,8,1,24.9,8,1
1927/7/24,22.5,8,1,26.8,8,1,20.7,8,1
1927/7/25,22.1,8,1,24.4,8,1,20.3,8,1
1927/7/26,24.7,8,1,29.7,8,1,20.5,8,1
1927/7/27,26.4,8,1,30.6,8,1,22.5,8,1
1927/7/28,27.5,8,1,32.2,8,1,22.9,8,1
1927/7/29,27.5,8,1,32.1,8,1,23.8,8,1
1927/7/30,27.7,8,1,32.1,8,1,23.7,8,1
1927/7/31,27.6,8,1,32.5,8,1,24.1,8,1
1927/8/1,27.2,8,1,31.5,8,1,23.4,8,1
1927/8/2,27.2,8,1,31.6,8,1,23.9,8,1
1927/8/3,25.7,8,1,29.5,8,1,23.5,8,1
1927/8/4,25.4,8,1,29.8,8,1,23.0,8,1
1927/8/5,26.3,8,1,31.1,8,1,23.0,8,1
1927/8/6,25.7,8,1,30.7,8,1,23.0,8,1
1927/8/7,26.5,8,1,31.9,8,1,22.6,8,1
1927/8/8,26.7,8,1,32.3,8,1,20.6,8,1
1927/8/9,28.0,8,1,33.4,8,1,21.6,8,1
1927/8/10,27.4,8,1,32.8,8,1,22.5,8,1
1927/8/11,27.1,8,1,31.3,8,1,24.6,8,1
1927/8/12,26.7,8,1,30.4,8,1,23.2,8,1
1927/8/13,26.7,8,1,30.4,8,1,23.2,8,1
1927/8/14,26.0,8,1,31.3,8,1,23.0,8,1
1927/8/15,26.5,8,1,31.4,8,1,22.2,8,1
1927/8/16,26.4,8,1,31.7,8,1,23.2,8,1
1927/8/17,25.9,8,1,31.6,8,1,21.4,8,1
1927/8/18,27.3,8,1,30.9,8,1,24.5,8,1
1927/8/19,27.3,8,1,32.1,8,1,23.2,8,1
1927/8/20,27.1,8,1,32.4,8,1,22.5,8,1
1927/8/21,27.0,8,1,32.9,8,1,21.7,8,1
1927/8/22,28.0,8,1,32.2,8,1,24.8,8,1
1927/8/23,27.4,8,1,31.6,8,1,23.4,8,1
1927/8/24,27.5,8,1,31.4,8,1,24.8,8,1
1927/8/25,26.5,8,1,32.3,8,1,22.5,8,1
1927/8/26,26.1,8,1,30.4,8,1,22.5,8,1
1927/8/27,28.3,8,1,33.5,8,1,24.5,8,1
1927/8/28,28.1,8,1,34.2,8,1,22.9,8,1
1927/8/29,27.0,8,1,31.3,8,1,23.4,8,1
1927/8/30,23.2,8,1,25.6,8,1,20.5,8,1
1927/8/31,23.8,8,1,28.5,8,1,18.6,8,1
1927/9/1,24.2,8,1,29.3,8,1,20.3,8,1
1927/9/2,24.4,8,1,28.5,8,1,19.4,8,1
1927/9/3,25.7,8,1,31.6,8,1,21.9,8,1
1927/9/4,23.0,8,1,26.7,8,1,20.1,8,1
1927/9/5,23.3,8,1,27.4,8,1,19.5,8,1
1927/9/6,20.5,8,1,22.0,8,1,19.0,8,1
1927/9/7,21.1,8,1,23.2,8,1,19.0,8,1
1927/9/8,20.7,8,1,22.5,8,1,19.0,8,1
1927/9/9,20.4,8,1,22.3,8,1,18.5,8,1
1927/9/10,26.3,8,1,31.2,8,1,20.6,8,1
1927/9/11,27.8,8,1,32.1,8,1,24.1,8,1
1927/9/12,26.7,8,1,32.8,8,1,22.0,8,1
1927/9/13,23.6,8,1,26.8,8,1,19.8,8,1
1927/9/14,24.2,8,1,27.6,8,1,21.5,8,1
1927/9/15,23.9,8,1,28.4,8,1,19.7,8,1
1927/9/16,23.5,8,1,27.9,8,1,19.7,8,1
1927/9/17,22.3,8,1,24.5,8,1,20.9,8,1
1927/9/18,19.4,8,1,21.0,8,1,17.4,8,1
1927/9/19,22.2,8,1,27.6,8,1,17.7,8,1
1927/9/20,19.3,8,1,20.8,8,1,17.9,8,1
1927/9/21,19.5,8,1,24.4,8,1,15.9,8,1
1927/9/22,16.9,8,1,21.6,8,1,13.9,8,1
1927/9/23,16.5,8,1,21.0,8,1,13.3,8,1
1927/9/24,16.9,8,1,21.9,8,1,12.1,8,1
1927/9/25,16.7,8,1,21.1,8,1,12.1,8,1
1927/9/26,17.9,8,1,23.1,8,1,13.9,8,1
1927/9/27,15.3,8,1,16.0,8,1,14.3,8,1
1927/9/28,16.9,8,1,18.9,8,1,14.2,8,1
1927/9/29,15.8,8,1,17.5,8,1,13.4,8,1
1927/9/30,20.4,8,1,25.9,8,1,16.3,8,1
1927/10/1,19.6,8,1,24.5,8,1,15.7,8,1
1927/10/2,18.1,8,1,20.6,8,1,14.9,8,1
1927/10/3,21.8,8,1,27.7,8,1,16.9,8,1
1927/10/4,20.7,8,1,26.3,8,1,16.0,8,1
1927/10/5,19.5,8,1,22.4,8,1,17.8,8,1
1927/10/6,19.3,8,1,23.4,8,1,16.3,8,1
1927/10/7,19.0,8,1,24.9,8,1,13.9,8,1
1927/10/8,17.8,8,1,20.5,8,1,15.6,8,1
1927/10/9,20.8,8,1,26.8,8,1,14.3,8,1
1927/10/10,20.0,8,1,25.6,8,1,11.5,8,1
1927/10/11,20.6,8,1,23.7,8,1,17.9,8,1
1927/10/12,19.1,8,1,23.5,8,1,16.1,8,1
1927/10/13,14.7,8,1,16.1,8,1,13.1,8,1
1927/10/14,13.5,8,1,16.7,8,1,11.2,8,1
1927/10/15,12.9,8,1,16.2,8,1,9.1,8,1
1927/10/16,13.0,8,1,14.7,8,1,10.9,8,1
1927/10/17,14.5,8,1,17.9,8,1,11.8,8,1
1927/10/18,14.4,8,1,20.5,8,1,9.7,8,1
1927/10/19,13.2,8,1,18.8,8,1,6.3,8,1
1927/10/20,15.3,8,1,21.6,8,1,9.3,8,1
1927/10/21,17.3,8,1,22.9,8,1,11.7,8,1
1927/10/22,20.5,8,1,25.3,8,1,15.9,8,1
1927/10/23,15.3,8,1,18.3,8,1,12.5,8,1
1927/10/24,13.2,8,1,17.9,8,1,9.3,8,1
1927/10/25,12.5,8,1,18.7,8,1,7.0,8,1
1927/10/26,14.5,8,1,22.2,8,1,7.0,8,1
1927/10/27,15.7,8,1,21.7,8,1,10.5,8,1
1927/10/28,14.6,8,1,15.9,8,1,12.6,8,1
1927/10/29,14.4,8,1,17.9,8,1,11.6,8,1
1927/10/30,14.9,8,1,17.5,8,1,12.9,8,1
1927/10/31,16.3,8,1,21.5,8,1,12.3,8,1
1927/11/1,16.4,8,1,21.0,8,1,12.6,8,1
1927/11/2,15.8,8,1,23.2,8,1,10.3,8,1
1927/11/3,13.1,8,1,18.9,8,1,6.9,8,1
1927/11/4,13.4,8,1,15.2,8,1,11.5,8,1
1927/11/5,12.1,8,1,13.5,8,1,10.5,8,1
1927/11/6,13.9,8,1,20.5,8,1,8.1,8,1
1927/11/7,13.0,8,1,17.6,8,1,8.5,8,1
1927/11/8,9.5,8,1,10.5,8,1,7.7,8,1
1927/11/9,10.7,8,1,18.0,8,1,3.8,8,1
1927/11/10,11.3,8,1,19.5,8,1,4.4,8,1
1927/11/11,10.7,8,1,16.3,8,1,4.1,8,1
1927/11/12,12.0,8,1,18.3,8,1,7.2,8,1
1927/11/13,12.1,8,1,18.3,8,1,4.9,8,1
1927/11/14,15.0,8,1,22.1,8,1,9.3,8,1
1927/11/15,11.9,8,1,14.3,8,1,9.0,8,1
1927/11/16,11.5,8,1,12.5,8,1,9.9,8,1
1927/11/17,11.0,8,1,18.3,8,1,5.4,8,1
1927/11/18,10.1,8,1,16.6,8,1,3.9,8,1
1927/11/19,9.9,8,1,15.7,8,1,4.0,8,1
1927/11/20,10.2,8,1,18.9,8,1,3.6,8,1
1927/11/21,8.0,8,1,9.3,8,1,6.2,8,1
1927/11/22,11.0,8,1,17.3,8,1,6.3,8,1
1927/11/23,8.5,8,1,15.2,8,1,3.2,8,1
1927/11/24,9.6,8,1,15.5,8,1,3.2,8,1
1927/11/25,8.1,8,1,15.1,8,1,1.9,8,1
1927/11/26,8.5,8,1,15.8,8,1,2.1,8,1
1927/11/27,10.2,8,1,16.4,8,1,3.7,8,1
1927/11/28,11.2,8,1,18.9,8,1,5.6,8,1
1927/11/29,8.9,8,1,10.9,8,1,5.9,8,1
1927/11/30,7.6,8,1,9.9,8,1,5.2,8,1
1927/12/1,8.0,8,1,12.4,8,1,3.9,8,1
1927/12/2,8.2,8,1,11.6,8,1,2.8,8,1
1927/12/3,8.0,8,1,14.3,8,1,3.9,8,1
1927/12/4,5.7,8,1,7.9,8,1,0.9,8,1
1927/12/5,8.6,8,1,14.7,8,1,4.9,8,1
1927/12/6,10.6,8,1,19.5,8,1,3.1,8,1
1927/12/7,7.7,8,1,10.6,8,1,4.7,8,1
1927/12/8,4.0,8,1,5.8,8,1,0.5,8,1
1927/12/9,4.7,8,1,5.1,8,1,3.9,8,1
1927/12/10,7.1,8,1,10.4,8,1,5.0,8,1
1927/12/11,6.5,8,1,14.3,8,1,0.6,8,1
1927/12/12,8.3,8,1,12.9,8,1,3.7,8,1
1927/12/13,7.4,8,1,12.6,8,1,2.9,8,1
1927/12/14,5.6,8,1,10.6,8,1,0.7,8,1
1927/12/15,9.7,8,1,19.9,8,1,2.4,8,1
1927/12/16,7.1,8,1,9.9,8,1,3.3,8,1
1927/12/17,5.8,8,1,9.0,8,1,2.1,8,1
1927/12/18,1.5,8,1,3.1,8,1,-0.2,8,1
1927/12/19,2.3,8,1,5.9,8,1,-2.2,8,1
1927/12/20,0.7,8,1,5.6,8,1,-3.3,8,1
1927/12/21,4.5,8,1,13.7,8,1,-3.7,8,1
1927/12/22,2.9,8,1,7.9,8,1,-0.7,8,1
1927/12/23,4.8,8,1,7.4,8,1,2.9,8,1
1927/12/24,4.8,8,1,9.4,8,1,0.1,8,1
1927/12/25,2.2,8,1,8.5,8,1,-3.6,8,1
1927/12/26,6.9,8,1,17.2,8,1,-2.3,8,1
1927/12/27,4.5,8,1,10.2,8,1,-0.8,8,1
1927/12/28,5.5,8,1,13.5,8,1,-2.0,8,1
1927/12/29,4.5,8,1,10.6,8,1,-0.2,8,1
1927/12/30,1.7,8,1,8.0,8,1,-3.6,8,1
1927/12/31,1.6,8,1,8.0,8,1,-5.1,8,1
1928/1/1,2.2,8,1,9.0,8,1,-3.5,8,1
1928/1/2,1.7,8,1,7.4,8,1,-1.8,8,1
1928/1/3,1.5,8,1,6.9,8,1,-3.2,8,1
1928/1/4,0.9,8,1,6.9,8,1,-4.9,8,1
1928/1/5,1.6,8,1,7.9,8,1,-4.6,8,1
1928/1/6,1.2,8,1,8.7,8,1,-5.3,8,1
1928/1/7,0.9,8,1,8.1,8,1,-4.6,8,1
1928/1/8,1.2,8,1,7.6,8,1,-4.9,8,1
1928/1/9,1.1,8,1,4.4,8,1,-4.1,8,1
1928/1/10,9.4,8,1,17.8,8,1,2.1,8,1
1928/1/11,11.4,8,1,18.6,8,1,6.9,8,1
1928/1/12,4.8,8,1,8.1,8,1,2.1,8,1
1928/1/13,2.5,8,1,5.9,8,1,-0.3,8,1
1928/1/14,1.8,8,1,4.5,8,1,-2.1,8,1
1928/1/15,1.8,8,1,6.3,8,1,-0.5,8,1
1928/1/16,1.7,8,1,6.6,8,1,-2.8,8,1
1928/1/17,4.9,8,1,10.2,8,1,-1.6,8,1
1928/1/18,4.9,8,1,6.5,8,1,3.0,8,1
1928/1/19,5.9,8,1,12.0,8,1,-0.6,8,1
1928/1/20,2.2,8,1,5.8,8,1,-0.5,8,1
1928/1/21,2.0,8,1,6.9,8,1,-1.1,8,1
1928/1/22,0.9,8,1,5.9,8,1,-3.2,8,1
1928/1/23,0.3,8,1,4.7,8,1,-4.9,8,1
1928/1/24,6.7,8,1,14.7,8,1,0.0,8,1
1928/1/25,8.3,8,1,13.3,8,1,1.7,8,1
1928/1/26,4.2,8,1,10.4,8,1,-0.3,8,1
1928/1/27,5.2,8,1,8.9,8,1,1.3,8,1
1928/1/28,8.3,8,1,13.0,8,1,4.8,8,1
1928/1/29,5.7,8,1,9.5,8,1,1.9,8,1
1928/1/30,2.9,8,1,7.8,8,1,-0.6,8,1
1928/1/31,2.5,8,1,7.3,8,1,-0.9,8,1
1928/2/1,1.7,8,1,6.3,8,1,-1.6,8,1
1928/2/2,1.0,8,1,5.7,8,1,-3.6,8,1
1928/2/3,2.0,8,1,6.2,8,1,-1.4,8,1
1928/2/4,3.7,8,1,8.9,8,1,-1.1,8,1
1928/2/5,4.2,8,1,8.4,8,1,-2.2,8,1
1928/2/6,0.9,8,1,2.8,8,1,-0.2,8,1
1928/2/7,4.9,8,1,14.1,8,1,0.4,8,1
1928/2/8,1.5,8,1,5.3,8,1,-1.1,8,1
1928/2/9,1.6,8,1,8.0,8,1,-4.8,8,1
1928/2/10,3.0,8,1,8.7,8,1,-3.6,8,1
1928/2/11,1.7,8,1,4.5,8,1,0.2,8,1
1928/2/12,1.9,8,1,6.5,8,1,-2.1,8,1
1928/2/13,3.4,8,1,8.4,8,1,-2.7,8,1
1928/2/14,1.6,8,1,3.7,8,1,-0.1,8,1
1928/2/15,7.6,8,1,13.1,8,1,1.5,8,1
1928/2/16,4.7,8,1,7.5,8,1,2.7,8,1
1928/2/17,4.0,8,1,8.9,8,1,0.7,8,1
1928/2/18,2.0,8,1,7.2,8,1,-3.2,8,1
1928/2/19,1.5,8,1,6.9,8,1,-4.1,8,1
1928/2/20,1.6,8,1,6.6,8,1,-4.0,8,1
1928/2/21,3.9,8,1,10.2,8,1,-2.9,8,1
1928/2/22,3.4,8,1,10.4,8,1,-3.1,8,1
1928/2/23,6.9,8,1,16.6,8,1,-2.5,8,1
1928/2/24,4.2,8,1,10.5,8,1,-0.4,8,1
1928/2/25,4.1,8,1,11.7,8,1,-3.6,8,1
1928/2/26,3.2,8,1,8.3,8,1,-2.7,8,1
1928/2/27,4.0,8,1,13.9,8,1,-2.0,8,1
1928/2/28,4.4,8,1,11.8,8,1,-2.1,8,1
1928/2/29,5.9,8,1,12.2,8,1,0.1,8,1
1928/3/1,9.7,8,1,17.8,8,1,5.7,8,1
1928/3/2,7.1,8,1,8.1,8,1,6.2,8,1
1928/3/3,8.1,8,1,12.4,8,1,2.7,8,1
1928/3/4,6.0,8,1,11.9,8,1,0.8,8,1
1928/3/5,0.9,8,1,5.7,8,1,-2.2,8,1
1928/3/6,0.2,8,1,5.2,8,1,-5.6,8,1
1928/3/7,1.6,8,1,7.5,8,1,-2.9,8,1
1928/3/8,4.2,8,1,11.1,8,1,-2.1,8,1
1928/3/9,3.5,8,1,6.2,8,1,0.1,8,1
1928/3/10,4.2,8,1,7.9,8,1,2.2,8,1
1928/3/11,6.8,8,1,10.6,8,1,2.2,8,1
1928/3/12,5.9,8,1,9.4,8,1,2.8,8,1
1928/3/13,5.5,8,1,10.8,8,1,1.5,8,1
1928/3/14,5.6,8,1,10.7,8,1,0.6,8,1
1928/3/15,5.0,8,1,10.4,8,1,-0.6,8,1
1928/3/16,5.8,8,1,11.6,8,1,1.0,8,1
1928/3/17,7.1,8,1,12.5,8,1,0.4,8,1
1928/3/18,8.7,8,1,15.6,8,1,2.6,8,1
1928/3/19,9.7,8,1,16.9,8,1,0.8,8,1
1928/3/20,12.7,8,1,20.5,8,1,4.4,8,1
1928/3/21,14.2,8,1,23.4,8,1,5.2,8,1
1928/3/22,7.1,8,1,11.2,8,1,2.6,8,1
1928/3/23,6.3,8,1,11.9,8,1,2.7,8,1
1928/3/24,5.9,8,1,10.9,8,1,-1.3,8,1
1928/3/25,10.9,8,1,18.3,8,1,2.5,8,1
1928/3/26,12.3,8,1,17.4,8,1,6.2,8,1
1928/3/27,6.9,8,1,9.7,8,1,4.4,8,1
1928/3/28,9.0,8,1,14.1,8,1,3.8,8,1
1928/3/29,8.0,8,1,12.2,8,1,5.0,8,1
1928/3/30,6.7,8,1,9.7,8,1,3.7,8,1
1928/3/31,7.4,8,1,10.5,8,1,5.4,8,1
1928/4/1,7.4,8,1,10.4,8,1,5.1,8,1
1928/4/2,8.7,8,1,13.2,8,1,2.9,8,1
1928/4/3,8.9,8,1,10.4,8,1,7.1,8,1
1928/4/4,11.9,8,1,19.3,8,1,7.7,8,1
1928/4/5,11.5,8,1,17.6,8,1,5.7,8,1
1928/4/6,11.0,8,1,15.8,8,1,3.2,8,1
1928/4/7,13.0,8,1,17.0,8,1,9.5,8,1
1928/4/8,13.9,8,1,19.1,8,1,7.2,8,1
1928/4/9,14.3,8,1,18.4,8,1,10.1,8,1
1928/4/10,11.8,8,1,13.4,8,1,10.6,8,1
1928/4/11,12.7,8,1,17.9,8,1,8.2,8,1
1928/4/12,12.2,8,1,17.7,8,1,4.6,8,1
1928/4/13,13.9,8,1,19.0,8,1,7.3,8,1
1928/4/14,15.6,8,1,20.4,8,1,9.7,8,1
1928/4/15,15.3,8,1,20.1,8,1,10.0,8,1
1928/4/16,10.9,8,1,14.8,8,1,8.1,8,1
1928/4/17,10.4,8,1,15.2,8,1,7.1,8,1
1928/4/18,13.5,8,1,18.9,8,1,6.2,8,1
1928/4/19,17.6,8,1,25.0,8,1,9.5,8,1
1928/4/20,12.9,8,1,18.2,8,1,9.1,8,1
1928/4/21,9.6,8,1,11.9,8,1,7.3,8,1
1928/4/22,7.8,8,1,10.7,8,1,4.9,8,1
1928/4/23,11.1,8,1,16.7,8,1,8.0,8,1
1928/4/24,8.3,8,1,12.5,8,1,3.6,8,1
1928/4/25,10.0,8,1,15.5,8,1,1.8,8,1
1928/4/26,14.5,8,1,20.2,8,1,6.5,8,1
1928/4/27,16.5,8,1,20.1,8,1,13.3,8,1
1928/4/28,14.8,8,1,19.4,8,1,11.6,8,1
1928/4/29,16.9,8,1,23.4,8,1,11.0,8,1
1928/4/30,19.2,8,1,25.1,8,1,13.2,8,1
1928/5/1,18.5,8,1,22.6,8,1,14.2,8,1
1928/5/2,10.7,8,1,16.3,8,1,8.8,8,1
1928/5/3,11.2,8,1,15.2,8,1,7.3,8,1
1928/5/4,13.9,8,1,19.5,8,1,7.8,8,1
1928/5/5,15.9,8,1,20.3,8,1,9.8,8,1
1928/5/6,17.6,8,1,20.5,8,1,13.4,8,1
1928/5/7,18.3,8,1,21.9,8,1,13.8,8,1
1928/5/8,16.8,8,1,20.5,8,1,14.3,8,1
1928/5/9,18.5,8,1,25.5,8,1,14.9,8,1
1928/5/10,16.4,8,1,18.8,8,1,13.3,8,1
1928/5/11,18.0,8,1,22.1,8,1,12.5,8,1
1928/5/12,18.3,8,1,19.5,8,1,16.8,8,1
1928/5/13,19.5,8,1,22.9,8,1,15.1,8,1
1928/5/14,21.4,8,1,25.3,8,1,16.6,8,1
1928/5/15,20.2,8,1,25.2,8,1,16.4,8,1
1928/5/16,17.7,8,1,20.5,8,1,13.7,8,1
1928/5/17,16.4,8,1,19.5,8,1,14.2,8,1
1928/5/18,14.7,8,1,17.0,8,1,11.8,8,1
1928/5/19,15.8,8,1,19.4,8,1,11.0,8,1
1928/5/20,18.0,8,1,21.5,8,1,11.7,8,1
1928/5/21,19.1,8,1,24.0,8,1,13.8,8,1
1928/5/22,21.7,8,1,28.9,8,1,14.3,8,1
1928/5/23,19.2,8,1,23.8,8,1,14.3,8,1
1928/5/24,16.8,8,1,18.7,8,1,14.2,8,1
1928/5/25,18.4,8,1,22.4,8,1,12.4,8,1
1928/5/26,19.7,8,1,22.8,8,1,16.2,8,1
1928/5/27,19.5,8,1,23.9,8,1,14.9,8,1
1928/5/28,17.8,8,1,22.4,8,1,13.7,8,1
1928/5/29,18.4,8,1,22.6,8,1,12.1,8,1
1928/5/30,21.2,8,1,25.6,8,1,16.0,8,1
1928/5/31,21.9,8,1,26.6,8,1,17.3,8,1
1928/6/1,21.9,8,1,24.7,8,1,19.9,8,1
1928/6/2,17.2,8,1,19.9,8,1,15.4,8,1
1928/6/3,18.7,8,1,23.5,8,1,14.8,8,1
1928/6/4,17.5,8,1,20.5,8,1,13.6,8,1
1928/6/5,19.7,8,1,23.5,8,1,15.5,8,1
1928/6/6,20.4,8,1,24.5,8,1,15.7,8,1
1928/6/7,20.3,8,1,23.6,8,1,17.3,8,1
1928/6/8,21.3,8,1,26.6,8,1,15.0,8,1
1928/6/9,21.0,8,1,24.1,8,1,17.1,8,1
1928/6/10,21.4,8,1,26.1,8,1,16.1,8,1
1928/6/11,21.9,8,1,26.5,8,1,17.2,8,1
1928/6/12,21.7,8,1,26.5,8,1,17.0,8,1
1928/6/13,21.4,8,1,24.5,8,1,17.2,8,1
1928/6/14,22.2,8,1,25.4,8,1,19.9,8,1
1928/6/15,17.9,8,1,20.9,8,1,15.1,8,1
1928/6/16,18.2,8,1,20.4,8,1,15.8,8,1
1928/6/17,18.6,8,1,22.1,8,1,16.1,8,1
1928/6/18,19.2,8,1,22.7,8,1,15.2,8,1
1928/6/19,21.0,8,1,25.4,8,1,16.4,8,1
1928/6/20,21.1,8,1,22.4,8,1,19.0,8,1
1928/6/21,21.4,8,1,24.5,8,1,18.1,8,1
1928/6/22,20.4,8,1,21.8,8,1,18.7,8,1
1928/6/23,21.8,8,1,24.8,8,1,17.2,8,1
1928/6/24,22.4,8,1,25.0,8,1,19.1,8,1
1928/6/25,23.4,8,1,29.0,8,1,20.3,8,1
1928/6/26,20.3,8,1,22.8,8,1,17.6,8,1
1928/6/27,19.1,8,1,21.5,8,1,17.1,8,1
1928/6/28,19.4,8,1,21.5,8,1,16.7,8,1
1928/6/29,19.1,8,1,20.3,8,1,18.0,8,1
1928/6/30,18.0,8,1,19.1,8,1,17.2,8,1
1928/7/1,19.9,8,1,23.6,8,1,16.3,8,1
1928/7/2,22.5,8,1,25.5,8,1,18.8,8,1
1928/7/3,23.1,8,1,26.7,8,1,19.9,8,1
1928/7/4,20.1,8,1,24.3,8,1,17.9,8,1
1928/7/5,21.1,8,1,24.9,8,1,16.2,8,1
1928/7/6,22.7,8,1,27.4,8,1,16.9,8,1
1928/7/7,22.9,8,1,25.8,8,1,19.8,8,1
1928/7/8,24.0,8,1,26.3,8,1,21.0,8,1
1928/7/9,24.5,8,1,26.9,8,1,22.5,8,1
1928/7/10,25.0,8,1,27.9,8,1,23.0,8,1
1928/7/11,24.9,8,1,27.7,8,1,23.1,8,1
1928/7/12,25.5,8,1,28.4,8,1,22.9,8,1
1928/7/13,25.6,8,1,28.6,8,1,23.4,8,1
1928/7/14,25.6,8,1,29.7,8,1,23.2,8,1
1928/7/15,26.1,8,1,29.8,8,1,21.8,8,1
1928/7/16,26.9,8,1,31.4,8,1,22.2,8,1
1928/7/17,26.6,8,1,30.7,8,1,24.6,8,1
