ダウンロードした時刻：2018/07/22 14:26:02

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1937/5/1,17.7,8,1,21.6,8,1,15.3,8,1
1937/5/2,15.5,8,1,17.4,8,1,14.6,8,1
1937/5/3,16.3,8,1,22.0,8,1,9.7,8,1
1937/5/4,15.6,8,1,20.7,8,1,7.3,8,1
1937/5/5,21.5,8,1,27.2,8,1,15.7,8,1
1937/5/6,19.8,8,1,26.8,8,1,12.5,8,1
1937/5/7,14.1,8,1,16.9,8,1,11.9,8,1
1937/5/8,14.0,8,1,18.4,8,1,11.3,8,1
1937/5/9,16.3,8,1,22.9,8,1,9.1,8,1
1937/5/10,18.3,8,1,24.2,8,1,12.1,8,1
1937/5/11,17.7,8,1,22.9,8,1,10.0,8,1
1937/5/12,20.9,8,1,27.2,8,1,15.3,8,1
1937/5/13,20.7,8,1,27.2,8,1,15.0,8,1
1937/5/14,19.2,8,1,21.9,8,1,16.7,8,1
1937/5/15,19.2,8,1,24.6,8,1,14.8,8,1
1937/5/16,14.4,8,1,17.0,8,1,13.2,8,1
1937/5/17,16.8,8,1,21.6,8,1,11.2,8,1
1937/5/18,20.2,8,1,23.4,8,1,16.2,8,1
1937/5/19,20.4,8,1,27.2,8,1,16.6,8,1
1937/5/20,21.1,8,1,26.1,8,1,15.8,8,1
1937/5/21,18.4,8,1,23.6,8,1,14.9,8,1
1937/5/22,16.3,8,1,21.4,8,1,13.5,8,1
1937/5/23,15.8,8,1,19.4,8,1,10.8,8,1
1937/5/24,14.8,8,1,15.7,8,1,13.7,8,1
1937/5/25,20.6,8,1,27.4,8,1,13.4,8,1
1937/5/26,18.9,8,1,24.1,8,1,15.2,8,1
1937/5/27,15.7,8,1,16.4,8,1,15.0,8,1
1937/5/28,17.4,8,1,22.1,8,1,14.9,8,1
1937/5/29,14.6,8,1,15.6,8,1,13.5,8,1
1937/5/30,15.7,8,1,20.5,8,1,12.9,8,1
1937/5/31,16.4,8,1,20.3,8,1,11.2,8,1
1937/6/1,16.9,8,1,21.0,8,1,14.1,8,1
1937/6/2,20.4,8,1,26.9,8,1,13.0,8,1
1937/6/3,20.5,8,1,25.3,8,1,15.4,8,1
1937/6/4,21.8,8,1,26.4,8,1,17.7,8,1
1937/6/5,21.1,8,1,25.1,8,1,18.6,8,1
1937/6/6,19.4,8,1,21.3,8,1,17.3,8,1
1937/6/7,18.7,8,1,22.0,8,1,15.3,8,1
1937/6/8,18.7,8,1,20.4,8,1,17.3,8,1
1937/6/9,18.0,8,1,19.5,8,1,15.0,8,1
1937/6/10,18.8,8,1,23.5,8,1,12.2,8,1
1937/6/11,20.0,8,1,25.7,8,1,13.7,8,1
1937/6/12,15.4,8,1,17.9,8,1,13.3,8,1
1937/6/13,16.1,8,1,20.3,8,1,13.3,8,1
1937/6/14,16.9,8,1,21.1,8,1,13.3,8,1
1937/6/15,18.1,8,1,21.6,8,1,14.9,8,1
1937/6/16,18.7,8,1,21.3,8,1,15.7,8,1
1937/6/17,18.0,8,1,21.1,8,1,16.3,8,1
1937/6/18,17.9,8,1,21.1,8,1,16.3,8,1
1937/6/19,20.3,8,1,24.9,8,1,14.4,8,1
1937/6/20,20.7,8,1,25.4,8,1,15.1,8,1
1937/6/21,20.8,8,1,25.5,8,1,15.0,8,1
1937/6/22,21.3,8,1,25.6,8,1,16.6,8,1
1937/6/23,20.2,8,1,23.0,8,1,17.3,8,1
1937/6/24,21.8,8,1,26.8,8,1,15.2,8,1
1937/6/25,22.7,8,1,27.6,8,1,17.0,8,1
1937/6/26,22.3,8,1,27.1,8,1,16.9,8,1
1937/6/27,22.5,8,1,26.9,8,1,19.1,8,1
1937/6/28,22.6,8,1,24.6,8,1,19.7,8,1
1937/6/29,18.4,8,1,22.0,8,1,16.6,8,1
1937/6/30,18.8,8,1,21.0,8,1,16.4,8,1
1937/7/1,22.2,8,1,25.5,8,1,19.2,8,1
1937/7/2,24.4,8,1,28.2,8,1,21.4,8,1
1937/7/3,23.6,8,1,27.2,8,1,21.1,8,1
1937/7/4,24.6,8,1,28.0,8,1,20.7,8,1
1937/7/5,26.3,8,1,30.1,8,1,22.2,8,1
1937/7/6,28.8,8,1,34.0,8,1,25.5,8,1
1937/7/7,27.8,8,1,31.9,8,1,24.7,8,1
1937/7/8,28.4,8,1,32.4,8,1,24.6,8,1
1937/7/9,26.2,8,1,31.0,8,1,21.0,8,1
1937/7/10,23.4,8,1,27.9,8,1,19.6,8,1
1937/7/11,23.0,8,1,27.1,8,1,20.0,8,1
1937/7/12,25.4,8,1,29.6,8,1,22.2,8,1
1937/7/13,25.7,8,1,28.6,8,1,23.7,8,1
1937/7/14,26.0,8,1,29.1,8,1,24.4,8,1
1937/7/15,27.0,8,1,29.9,8,1,24.8,8,1
1937/7/16,26.1,8,1,28.9,8,1,24.4,8,1
1937/7/17,26.2,8,1,29.5,8,1,23.8,8,1
1937/7/18,25.5,8,1,30.0,8,1,22.6,8,1
1937/7/19,25.7,8,1,28.9,8,1,21.4,8,1
1937/7/20,26.6,8,1,30.8,8,1,22.5,8,1
1937/7/21,26.8,8,1,30.7,8,1,23.6,8,1
1937/7/22,27.3,8,1,31.2,8,1,24.8,8,1
1937/7/23,27.6,8,1,30.9,8,1,25.2,8,1
1937/7/24,27.0,8,1,30.2,8,1,24.9,8,1
1937/7/25,27.5,8,1,31.1,8,1,24.3,8,1
1937/7/26,26.8,8,1,29.6,8,1,24.5,8,1
1937/7/27,27.8,8,1,30.4,8,1,25.1,8,1
1937/7/28,28.1,8,1,31.5,8,1,25.3,8,1
1937/7/29,27.0,8,1,28.8,8,1,25.6,8,1
1937/7/30,27.6,8,1,30.0,8,1,25.6,8,1
1937/7/31,27.8,8,1,31.1,8,1,25.5,8,1
1937/8/1,28.3,8,1,32.4,8,1,25.7,8,1
1937/8/2,28.3,8,1,32.3,8,1,24.1,8,1
1937/8/3,28.2,8,1,32.1,8,1,24.1,8,1
1937/8/4,28.2,8,1,32.3,8,1,24.3,8,1
1937/8/5,29.1,8,1,34.8,8,1,23.7,8,1
1937/8/6,28.6,8,1,33.4,8,1,25.0,8,1
1937/8/7,27.5,8,1,31.8,8,1,24.7,8,1
1937/8/8,26.1,8,1,30.9,8,1,22.5,8,1
1937/8/9,25.8,8,1,30.8,8,1,21.2,8,1
1937/8/10,27.5,8,1,31.4,8,1,22.7,8,1
1937/8/11,27.8,8,1,31.9,8,1,24.9,8,1
1937/8/12,27.7,8,1,31.7,8,1,23.3,8,1
1937/8/13,28.7,8,1,33.5,8,1,23.7,8,1
1937/8/14,29.0,8,1,33.3,8,1,24.8,8,1
1937/8/15,28.5,8,1,33.3,8,1,24.4,8,1
1937/8/16,28.7,8,1,33.5,8,1,24.7,8,1
1937/8/17,29.3,8,1,34.0,8,1,25.2,8,1
1937/8/18,29.9,8,1,34.8,8,1,25.0,8,1
1937/8/19,26.0,8,1,28.9,8,1,23.7,8,1
1937/8/20,28.1,8,1,33.2,8,1,24.6,8,1
1937/8/21,29.0,8,1,33.1,8,1,24.5,8,1
1937/8/22,30.2,8,1,36.2,8,1,25.8,8,1
1937/8/23,27.4,8,1,32.5,8,1,24.3,8,1
1937/8/24,27.3,8,1,32.3,8,1,23.1,8,1
1937/8/25,28.9,8,1,33.8,8,1,24.9,8,1
1937/8/26,29.1,8,1,32.8,8,1,25.6,8,1
1937/8/27,29.4,8,1,34.3,8,1,24.5,8,1
1937/8/28,27.8,8,1,32.6,8,1,25.7,8,1
1937/8/29,28.4,8,1,32.6,8,1,24.4,8,1
1937/8/30,28.5,8,1,32.8,8,1,24.9,8,1
1937/8/31,26.7,8,1,33.1,8,1,22.7,8,1
1937/9/1,26.3,8,1,31.5,8,1,21.7,8,1
1937/9/2,25.4,8,1,29.9,8,1,21.4,8,1
1937/9/3,26.7,8,1,30.9,8,1,22.6,8,1
1937/9/4,24.8,8,1,28.6,8,1,22.5,8,1
1937/9/5,25.5,8,1,29.4,8,1,21.0,8,1
1937/9/6,27.5,8,1,32.9,8,1,22.7,8,1
1937/9/7,27.2,8,1,30.9,8,1,24.6,8,1
1937/9/8,29.2,8,1,33.8,8,1,25.9,8,1
1937/9/9,24.2,8,1,29.2,8,1,21.6,8,1
1937/9/10,21.6,8,1,22.5,8,1,20.7,8,1
1937/9/11,25.7,8,1,29.1,8,1,21.4,8,1
1937/9/12,26.5,8,1,32.1,8,1,20.6,8,1
1937/9/13,23.2,8,1,27.8,8,1,19.4,8,1
1937/9/14,20.6,8,1,25.4,8,1,15.9,8,1
1937/9/15,19.8,8,1,24.2,8,1,16.4,8,1
1937/9/16,17.2,8,1,18.0,8,1,16.5,8,1
1937/9/17,19.7,8,1,23.8,8,1,17.1,8,1
1937/9/18,22.8,8,1,28.4,8,1,17.2,8,1
1937/9/19,21.1,8,1,22.9,8,1,19.8,8,1
1937/9/20,22.1,8,1,25.0,8,1,19.0,8,1
1937/9/21,23.3,8,1,28.9,8,1,18.4,8,1
1937/9/22,20.7,8,1,23.0,8,1,18.5,8,1
1937/9/23,21.7,8,1,26.7,8,1,18.7,8,1
1937/9/24,21.2,8,1,25.7,8,1,15.7,8,1
1937/9/25,19.8,8,1,24.7,8,1,15.6,8,1
1937/9/26,20.3,8,1,26.4,8,1,14.7,8,1
1937/9/27,21.1,8,1,28.1,8,1,16.5,8,1
1937/9/28,18.9,8,1,23.0,8,1,14.5,8,1
1937/9/29,19.3,8,1,23.9,8,1,13.7,8,1
1937/9/30,17.3,8,1,18.9,8,1,16.0,8,1
1937/10/1,16.8,8,1,17.3,8,1,15.8,8,1
1937/10/2,18.9,8,1,23.4,8,1,15.5,8,1
1937/10/3,20.4,8,1,24.3,8,1,17.3,8,1
1937/10/4,21.4,8,1,25.9,8,1,17.3,8,1
1937/10/5,20.6,8,1,24.3,8,1,18.7,8,1
1937/10/6,20.0,8,1,25.4,8,1,16.2,8,1
1937/10/7,17.8,8,1,21.5,8,1,14.3,8,1
1937/10/8,14.1,8,1,16.9,8,1,13.4,8,1
1937/10/9,18.5,8,1,24.4,8,1,13.8,8,1
1937/10/10,18.6,8,1,22.4,8,1,15.1,8,1
1937/10/11,18.9,8,1,26.0,8,1,13.6,8,1
1937/10/12,16.6,8,1,18.9,8,1,13.9,8,1
1937/10/13,16.1,8,1,18.1,8,1,14.5,8,1
1937/10/14,17.4,8,1,22.9,8,1,14.6,8,1
1937/10/15,18.3,8,1,23.6,8,1,13.8,8,1
1937/10/16,14.5,8,1,17.0,8,1,13.1,8,1
1937/10/17,15.2,8,1,16.6,8,1,14.1,8,1
1937/10/18,11.6,8,1,14.1,8,1,10.1,8,1
1937/10/19,10.9,8,1,12.1,8,1,9.3,8,1
1937/10/20,13.4,8,1,19.1,8,1,9.9,8,1
1937/10/21,14.3,8,1,20.6,8,1,6.3,8,1
1937/10/22,14.3,8,1,15.6,8,1,13.0,8,1
1937/10/23,16.1,8,1,23.0,8,1,10.4,8,1
1937/10/24,15.1,8,1,17.6,8,1,12.4,8,1
1937/10/25,14.3,8,1,19.9,8,1,10.1,8,1
1937/10/26,13.8,8,1,21.0,8,1,8.0,8,1
1937/10/27,13.9,8,1,21.5,8,1,8.1,8,1
1937/10/28,14.9,8,1,21.3,8,1,8.9,8,1
1937/10/29,16.3,8,1,21.8,8,1,9.8,8,1
1937/10/30,18.0,8,1,24.9,8,1,11.4,8,1
1937/10/31,14.1,8,1,17.4,8,1,12.8,8,1
1937/11/1,14.7,8,1,18.5,8,1,11.9,8,1
1937/11/2,17.6,8,1,22.2,8,1,12.8,8,1
1937/11/3,16.6,8,1,17.8,8,1,15.4,8,1
1937/11/4,16.0,8,1,17.3,8,1,14.4,8,1
1937/11/5,13.6,8,1,15.8,8,1,12.1,8,1
1937/11/6,14.2,8,1,15.6,8,1,12.5,8,1
1937/11/7,16.8,8,1,23.5,8,1,12.3,8,1
1937/11/8,9.9,8,1,14.2,8,1,7.2,8,1
1937/11/9,9.1,8,1,11.2,8,1,7.1,8,1
1937/11/10,13.2,8,1,18.7,8,1,8.4,8,1
1937/11/11,11.4,8,1,16.2,8,1,6.9,8,1
1937/11/12,11.4,8,1,18.7,8,1,6.4,8,1
1937/11/13,13.5,8,1,19.3,8,1,8.7,8,1
1937/11/14,14.1,8,1,19.0,8,1,10.5,8,1
1937/11/15,14.2,8,1,19.1,8,1,10.7,8,1
1937/11/16,12.2,8,1,16.4,8,1,8.7,8,1
1937/11/17,8.9,8,1,14.9,8,1,3.7,8,1
1937/11/18,8.0,8,1,12.5,8,1,4.1,8,1
1937/11/19,10.1,8,1,13.5,8,1,6.4,8,1
1937/11/20,7.5,8,1,12.4,8,1,4.2,8,1
1937/11/21,5.1,8,1,8.5,8,1,1.2,8,1
1937/11/22,8.8,8,1,13.4,8,1,5.5,8,1
1937/11/23,9.3,8,1,13.1,8,1,5.8,8,1
1937/11/24,10.8,8,1,17.9,8,1,5.0,8,1
1937/11/25,9.9,8,1,15.0,8,1,6.4,8,1
1937/11/26,7.4,8,1,13.6,8,1,2.6,8,1
1937/11/27,7.7,8,1,16.3,8,1,0.2,8,1
1937/11/28,7.4,8,1,14.0,8,1,2.5,8,1
1937/11/29,8.7,8,1,16.3,8,1,2.2,8,1
1937/11/30,7.5,8,1,13.0,8,1,3.5,8,1
1937/12/1,8.2,8,1,15.9,8,1,1.4,8,1
1937/12/2,7.1,8,1,14.0,8,1,3.0,8,1
1937/12/3,7.8,8,1,13.5,8,1,4.4,8,1
1937/12/4,5.0,8,1,9.7,8,1,1.4,8,1
1937/12/5,3.4,8,1,8.7,8,1,-1.4,8,1
1937/12/6,2.5,8,1,8.3,8,1,-2.4,8,1
1937/12/7,3.9,8,1,9.4,8,1,-3.3,8,1
1937/12/8,5.3,8,1,12.2,8,1,-1.4,8,1
1937/12/9,5.4,8,1,11.0,8,1,1.5,8,1
1937/12/10,5.0,8,1,10.0,8,1,-1.1,8,1
1937/12/11,9.2,8,1,18.0,8,1,2.4,8,1
1937/12/12,8.4,8,1,16.0,8,1,2.3,8,1
1937/12/13,4.9,8,1,11.3,8,1,0.4,8,1
1937/12/14,5.0,8,1,11.9,8,1,-1.9,8,1
1937/12/15,7.8,8,1,14.4,8,1,0.7,8,1
1937/12/16,6.3,8,1,12.0,8,1,1.6,8,1
1937/12/17,4.8,8,1,11.4,8,1,-0.7,8,1
1937/12/18,6.5,8,1,12.5,8,1,0.0,8,1
1937/12/19,9.1,8,1,12.4,8,1,6.4,8,1
1937/12/20,6.0,8,1,10.6,8,1,1.8,8,1
1937/12/21,5.4,8,1,9.1,8,1,0.4,8,1
1937/12/22,2.8,8,1,8.0,8,1,-1.7,8,1
1937/12/23,3.1,8,1,10.0,8,1,-1.8,8,1
1937/12/24,2.0,8,1,2.8,8,1,0.6,8,1
1937/12/25,7.8,8,1,13.8,8,1,2.0,8,1
1937/12/26,4.8,8,1,9.4,8,1,2.2,8,1
1937/12/27,2.0,8,1,7.2,8,1,-2.5,8,1
1937/12/28,2.4,8,1,9.1,8,1,-3.2,8,1
1937/12/29,2.3,8,1,9.2,8,1,-3.4,8,1
1937/12/30,3.4,8,1,11.4,8,1,-2.9,8,1
1937/12/31,2.8,8,1,10.0,8,1,-3.6,8,1
1938/1/1,2.3,8,1,5.5,8,1,-0.8,8,1
1938/1/2,4.3,8,1,12.2,8,1,-3.2,8,1
1938/1/3,2.1,8,1,7.8,8,1,-2.3,8,1
1938/1/4,1.2,8,1,5.4,8,1,-2.0,8,1
1938/1/5,0.1,8,1,6.3,8,1,-6.4,8,1
1938/1/6,0.4,8,1,5.8,8,1,-4.8,8,1
1938/1/7,2.2,8,1,8.5,8,1,-2.4,8,1
1938/1/8,2.0,8,1,6.5,8,1,-1.6,8,1
1938/1/9,1.4,8,1,6.8,8,1,-2.1,8,1
1938/1/10,0.3,8,1,6.9,8,1,-5.1,8,1
1938/1/11,0.7,8,1,6.3,8,1,-3.4,8,1
1938/1/12,1.3,8,1,8.8,8,1,-4.5,8,1
1938/1/13,-0.1,8,1,3.9,8,1,-5.7,8,1
1938/1/14,0.1,8,1,6.6,8,1,-5.6,8,1
1938/1/15,1.8,8,1,8.7,8,1,-2.3,8,1
1938/1/16,2.9,8,1,10.1,8,1,-3.3,8,1
1938/1/17,3.3,8,1,7.5,8,1,0.1,8,1
1938/1/18,2.1,8,1,5.4,8,1,-3.8,8,1
1938/1/19,9.0,8,1,18.1,8,1,1.6,8,1
1938/1/20,6.0,8,1,10.0,8,1,4.7,8,1
1938/1/21,7.7,8,1,10.9,8,1,5.0,8,1
1938/1/22,7.2,8,1,10.7,8,1,2.4,8,1
1938/1/23,2.6,8,1,5.1,8,1,0.7,8,1
1938/1/24,2.5,8,1,6.5,8,1,-1.6,8,1
1938/1/25,3.1,8,1,10.2,8,1,-3.6,8,1
1938/1/26,4.5,8,1,13.6,8,1,-1.5,8,1
1938/1/27,1.4,8,1,7.1,8,1,-3.0,8,1
1938/1/28,1.8,8,1,7.9,8,1,-4.6,8,1
1938/1/29,3.3,8,1,10.7,8,1,-3.0,8,1
1938/1/30,1.5,8,1,3.8,8,1,-0.4,8,1
1938/1/31,4.7,8,1,9.9,8,1,-1.7,8,1
1938/2/1,2.9,8,1,9.5,8,1,-2.0,8,1
1938/2/2,1.4,8,1,5.4,8,1,-1.8,8,1
1938/2/3,1.7,8,1,5.6,8,1,-3.4,8,1
1938/2/4,3.1,8,1,8.0,8,1,-0.6,8,1
1938/2/5,2.4,8,1,3.3,8,1,1.1,8,1
1938/2/6,3.1,8,1,6.8,8,1,-0.6,8,1
1938/2/7,1.8,8,1,5.5,8,1,-2.8,8,1
1938/2/8,2.2,8,1,6.8,8,1,-2.2,8,1
1938/2/9,2.6,8,1,7.1,8,1,-3.6,8,1
1938/2/10,1.2,8,1,5.9,8,1,-3.6,8,1
1938/2/11,1.9,8,1,6.8,8,1,-2.0,8,1
1938/2/12,2.5,8,1,8.8,8,1,-3.6,8,1
1938/2/13,4.2,8,1,10.0,8,1,0.4,8,1
1938/2/14,2.5,8,1,3.4,8,1,1.2,8,1
1938/2/15,7.5,8,1,12.0,8,1,1.7,8,1
1938/2/16,6.1,8,1,11.5,8,1,-0.4,8,1
1938/2/17,5.2,8,1,8.8,8,1,1.8,8,1
1938/2/18,3.1,8,1,8.2,8,1,-0.9,8,1
1938/2/19,3.0,8,1,8.6,8,1,-1.6,8,1
1938/2/20,2.1,8,1,8.0,8,1,-4.2,8,1
1938/2/21,4.1,8,1,8.9,8,1,-1.2,8,1
1938/2/22,4.4,8,1,9.6,8,1,0.3,8,1
1938/2/23,4.8,8,1,10.4,8,1,-0.6,8,1
1938/2/24,4.1,8,1,9.0,8,1,0.7,8,1
1938/2/25,4.0,8,1,9.1,8,1,0.8,8,1
1938/2/26,3.4,8,1,8.3,8,1,-1.1,8,1
1938/2/27,3.5,8,1,10.6,8,1,-2.6,8,1
1938/2/28,6.5,8,1,14.5,8,1,-1.1,8,1
1938/3/1,7.9,8,1,14.2,8,1,0.4,8,1
1938/3/2,11.0,8,1,18.4,8,1,2.5,8,1
1938/3/3,7.3,8,1,8.9,8,1,6.4,8,1
1938/3/4,9.5,8,1,15.4,8,1,3.4,8,1
1938/3/5,11.3,8,1,14.8,8,1,8.1,8,1
1938/3/6,13.7,8,1,19.7,8,1,8.0,8,1
1938/3/7,8.4,8,1,11.9,8,1,5.1,8,1
1938/3/8,3.0,8,1,5.1,8,1,1.2,8,1
1938/3/9,2.9,8,1,5.1,8,1,1.2,8,1
1938/3/10,2.1,8,1,3.9,8,1,0.1,8,1
1938/3/11,6.0,8,1,10.7,8,1,2.3,8,1
1938/3/12,7.1,8,1,11.7,8,1,4.4,8,1
1938/3/13,3.5,8,1,5.8,8,1,1.4,8,1
1938/3/14,3.9,8,1,7.1,8,1,0.9,8,1
1938/3/15,5.5,8,1,10.7,8,1,1.3,8,1
1938/3/16,5.1,8,1,8.6,8,1,1.0,8,1
1938/3/17,6.4,8,1,11.2,8,1,2.0,8,1
1938/3/18,8.4,8,1,14.9,8,1,-0.3,8,1
1938/3/19,11.5,8,1,18.6,8,1,5.7,8,1
1938/3/20,11.7,8,1,17.4,8,1,5.6,8,1
1938/3/21,14.5,8,1,20.9,8,1,6.3,8,1
1938/3/22,14.7,8,1,16.0,8,1,13.4,8,1
1938/3/23,10.3,8,1,14.3,8,1,8.4,8,1
1938/3/24,11.2,8,1,14.5,8,1,7.9,8,1
1938/3/25,11.2,8,1,18.0,8,1,6.3,8,1
1938/3/26,11.7,8,1,17.9,8,1,4.6,8,1
1938/3/27,11.8,8,1,16.0,8,1,7.8,8,1
1938/3/28,8.5,8,1,10.0,8,1,6.5,8,1
1938/3/29,11.6,8,1,16.6,8,1,7.4,8,1
1938/3/30,11.4,8,1,15.5,8,1,8.1,8,1
1938/3/31,10.2,8,1,16.8,8,1,7.2,8,1
1938/4/1,11.8,8,1,18.1,8,1,5.6,8,1
1938/4/2,12.3,8,1,17.7,8,1,5.1,8,1
1938/4/3,14.5,8,1,20.7,8,1,8.1,8,1
1938/4/4,11.6,8,1,15.5,8,1,5.4,8,1
1938/4/5,10.7,8,1,17.3,8,1,3.0,8,1
1938/4/6,11.5,8,1,18.1,8,1,5.4,8,1
1938/4/7,8.0,8,1,11.1,8,1,5.5,8,1
1938/4/8,14.8,8,1,22.8,8,1,6.5,8,1
1938/4/9,10.4,8,1,13.7,8,1,7.4,8,1
1938/4/10,9.3,8,1,13.0,8,1,6.2,8,1
1938/4/11,6.9,8,1,9.8,8,1,5.6,8,1
1938/4/12,12.1,8,1,18.0,8,1,5.2,8,1
1938/4/13,9.7,8,1,13.7,8,1,5.3,8,1
1938/4/14,12.4,8,1,17.2,8,1,2.3,8,1
1938/4/15,15.4,8,1,19.7,8,1,10.4,8,1
1938/4/16,13.1,8,1,19.7,8,1,7.1,8,1
1938/4/17,13.6,8,1,19.8,8,1,6.3,8,1
1938/4/18,16.0,8,1,22.9,8,1,11.6,8,1
1938/4/19,14.8,8,1,19.8,8,1,7.8,8,1
1938/4/20,16.5,8,1,20.9,8,1,11.6,8,1
1938/4/21,16.2,8,1,21.0,8,1,12.1,8,1
1938/4/22,14.1,8,1,18.4,8,1,11.7,8,1
1938/4/23,14.0,8,1,16.8,8,1,11.8,8,1
1938/4/24,17.6,8,1,22.4,8,1,13.2,8,1
1938/4/25,12.4,8,1,16.9,8,1,10.1,8,1
1938/4/26,13.4,8,1,17.6,8,1,7.2,8,1
1938/4/27,14.0,8,1,18.8,8,1,10.4,8,1
1938/4/28,16.5,8,1,22.6,8,1,10.6,8,1
1938/4/29,16.0,8,1,20.9,8,1,11.5,8,1
1938/4/30,16.5,8,1,23.5,8,1,8.6,8,1
1938/5/1,18.6,8,1,23.8,8,1,10.8,8,1
1938/5/2,19.1,8,1,22.0,8,1,17.6,8,1
1938/5/3,20.1,8,1,22.4,8,1,17.7,8,1
1938/5/4,19.7,8,1,22.9,8,1,17.3,8,1
1938/5/5,20.4,8,1,25.5,8,1,16.4,8,1
1938/5/6,20.5,8,1,25.6,8,1,16.7,8,1
1938/5/7,15.6,8,1,19.4,8,1,12.3,8,1
1938/5/8,12.5,8,1,15.7,8,1,10.9,8,1
1938/5/9,15.6,8,1,22.3,8,1,7.7,8,1
1938/5/10,16.5,8,1,20.5,8,1,11.5,8,1
1938/5/11,17.7,8,1,21.6,8,1,9.9,8,1
1938/5/12,17.8,8,1,25.0,8,1,11.9,8,1
1938/5/13,16.9,8,1,23.3,8,1,11.4,8,1
1938/5/14,17.5,8,1,22.8,8,1,9.7,8,1
1938/5/15,18.9,8,1,22.6,8,1,13.4,8,1
1938/5/16,19.1,8,1,21.9,8,1,16.9,8,1
1938/5/17,19.7,8,1,21.6,8,1,18.1,8,1
1938/5/18,17.6,8,1,20.3,8,1,15.6,8,1
1938/5/19,15.9,8,1,18.0,8,1,13.9,8,1
1938/5/20,19.4,8,1,25.2,8,1,15.1,8,1
1938/5/21,14.7,8,1,17.0,8,1,13.1,8,1
1938/5/22,15.3,8,1,18.3,8,1,12.8,8,1
1938/5/23,15.5,8,1,17.5,8,1,12.9,8,1
1938/5/24,20.7,8,1,26.4,8,1,15.0,8,1
1938/5/25,19.5,8,1,24.2,8,1,15.4,8,1
1938/5/26,21.5,8,1,25.9,8,1,17.0,8,1
1938/5/27,22.0,8,1,26.2,8,1,18.2,8,1
1938/5/28,22.0,8,1,26.4,8,1,17.6,8,1
1938/5/29,22.6,8,1,25.1,8,1,20.5,8,1
1938/5/30,23.4,8,1,27.1,8,1,20.6,8,1
1938/5/31,22.7,8,1,27.6,8,1,19.9,8,1
1938/6/1,23.9,8,1,28.4,8,1,20.0,8,1
1938/6/2,25.0,8,1,31.0,8,1,20.3,8,1
1938/6/3,20.9,8,1,28.3,8,1,15.5,8,1
1938/6/4,21.4,8,1,25.5,8,1,16.9,8,1
1938/6/5,21.2,8,1,26.4,8,1,15.7,8,1
1938/6/6,23.4,8,1,27.7,8,1,19.0,8,1
1938/6/7,23.8,8,1,31.1,8,1,18.9,8,1
1938/6/8,20.1,8,1,23.4,8,1,16.7,8,1
1938/6/9,20.1,8,1,22.4,8,1,18.7,8,1
1938/6/10,21.0,8,1,24.4,8,1,18.4,8,1
1938/6/11,21.4,8,1,27.2,8,1,17.8,8,1
1938/6/12,19.9,8,1,22.5,8,1,16.9,8,1
1938/6/13,21.8,8,1,25.4,8,1,18.6,8,1
1938/6/14,21.7,8,1,24.5,8,1,18.7,8,1
1938/6/15,18.8,8,1,22.6,8,1,16.7,8,1
1938/6/16,17.4,8,1,20.7,8,1,15.0,8,1
1938/6/17,14.2,8,1,15.1,8,1,13.1,8,1
1938/6/18,17.2,8,1,21.9,8,1,13.0,8,1
1938/6/19,18.1,8,1,22.2,8,1,14.7,8,1
1938/6/20,17.8,8,1,21.0,8,1,15.6,8,1
1938/6/21,18.0,8,1,21.8,8,1,14.9,8,1
1938/6/22,20.9,8,1,25.0,8,1,17.3,8,1
1938/6/23,22.7,8,1,26.4,8,1,19.3,8,1
1938/6/24,22.8,8,1,28.3,8,1,19.1,8,1
1938/6/25,22.1,8,1,25.2,8,1,19.0,8,1
1938/6/26,25.3,8,1,28.9,8,1,21.6,8,1
1938/6/27,23.4,8,1,26.9,8,1,20.3,8,1
1938/6/28,19.0,8,1,21.0,8,1,18.2,8,1
1938/6/29,17.8,8,1,20.9,8,1,17.1,8,1
1938/6/30,21.4,8,1,27.9,8,1,17.8,8,1
1938/7/1,23.1,8,1,27.1,8,1,21.1,8,1
1938/7/2,20.8,8,1,22.4,8,1,19.5,8,1
1938/7/3,20.3,8,1,22.1,8,1,19.1,8,1
1938/7/4,23.4,8,1,26.4,8,1,19.8,8,1
1938/7/5,26.5,8,1,30.6,8,1,23.2,8,1
1938/7/6,24.7,8,1,30.9,8,1,19.0,8,1
1938/7/7,20.4,8,1,22.3,8,1,17.8,8,1
1938/7/8,22.7,8,1,27.8,8,1,19.5,8,1
1938/7/9,21.8,8,1,26.5,8,1,18.2,8,1
1938/7/10,22.6,8,1,26.2,8,1,18.0,8,1
1938/7/11,24.0,8,1,27.3,8,1,21.8,8,1
1938/7/12,24.5,8,1,28.0,8,1,22.6,8,1
1938/7/13,25.6,8,1,28.8,8,1,22.5,8,1
1938/7/14,26.2,8,1,29.9,8,1,23.7,8,1
1938/7/15,26.2,8,1,31.0,8,1,22.2,8,1
1938/7/16,24.7,8,1,28.8,8,1,21.6,8,1
1938/7/17,26.4,8,1,29.8,8,1,23.5,8,1
1938/7/18,27.4,8,1,30.9,8,1,24.1,8,1
1938/7/19,27.8,8,1,31.6,8,1,24.6,8,1
1938/7/20,28.3,8,1,33.0,8,1,25.0,8,1
1938/7/21,28.5,8,1,33.0,8,1,24.7,8,1
